# height=0.7933233180336603
# shoulder_width=0.45517436676993583
frame,timestamp_ms,nose_x,nose_y,nose_z,nose_vis,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_vis,left_eye_x,left_eye_y,left_eye_z,left_eye_vis,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_vis,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_vis,right_eye_x,right_eye_y,right_eye_z,right_eye_vis,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_vis,left_ear_x,left_ear_y,left_ear_z,left_ear_vis,right_ear_x,right_ear_y,right_ear_z,right_ear_vis,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_vis,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_vis,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_vis,left_index_x,left_index_y,left_index_z,left_index_vis,right_index_x,right_index_y,right_index_z,right_index_vis,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_vis,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
108,3600,0.1445482039451599,0.374095995426178,-0.06368778690695763,0.9999116659164429,0.13080794036388396,0.3613270103931427,-0.10303660303354263,0.9999275016784668,0.13135933727025986,0.35990562558174133,-0.10301782578229904,0.9999190258979798,0.13203101068735124,0.3587269389629364,-0.10304225027561188,0.999933385848999,0.12969770520925522,0.35664259672164916,-0.06402127273380756,0.9999072146415711,0.12946003407239914,0.35134751796722413,-0.06409416034817696,0.9998892211914062,0.12916240811347962,0.34556230425834655,-0.06417385563254356,0.9999325633049011,0.14316152513027192,0.33595784902572634,-0.20401993453502654,0.9998536658287048,0.13900262534618377,0.31063835978508,-0.028872360289096833,0.9999366068840027,0.16240827560424806,0.36105510354042053,-0.0901956257224083,0.9998913931846619,0.16258970737457276,0.3564338743686676,-0.03868374515324831,0.9998892378807068,0.24207756519317628,0.3470734715461731,-0.2807325130701065,0.9999174666404724,0.2350869059562683,0.2193856680393219,0.09805417403578759,0.9997051119804382,0.28498355746269227,0.6213604855537415,-0.30404836654663087,0.9974218201637268,0.27618229269981387,0.4839891445636749,0.16833462327718735,0.4757239282131195,0.2814549612998962,0.8417147874832154,-0.23986284971237182,0.9935934329032898,0.28518366932868955,0.7131304359436035,0.10873845130205155,0.5299867391586304,0.25370505571365354,0.8681971621513367,-0.2908065235614777,0.9885353112220764,0.25816490888595583,0.7146000266075134,0.10918638736009598,0.5075424993038178,0.24452992677688598,0.8573833203315735,-0.2539853733778,0.9866436171531677,0.25539217948913573,0.7306539702415467,0.06322715252637863,0.511493810415268,0.2570823848247528,0.8498132514953614,-0.22645334482192994,0.9781087636947632,0.2675150191783905,0.7396000838279724,0.08725162416696548,0.5048991358280182,0.5377231001853943,0.3284137451648712,-0.12605128467082977,0.9989445495605469,0.5245326161384583,0.2530115920305252,0.12653276443481445,0.9953202700614929,0.7157006120681763,0.4543053674697876,-0.010034685709979386,0.9862644791603088,0.697768886089325,0.3937656509876251,0.2982870352268219,0.2717306482791901,0.8919991874694824,0.5031947243213654,0.12606094151735306,0.9853024625778198,0.8602341771125793,0.43158401250839235,0.5226259362697602,0.505522973537445,0.9372689819335938,0.4802390801906586,0.13616737067699433,0.9865665459632873,0.8981635308265686,0.4181659758090973,0.5445211839675903,0.7032728171348572,0.8710259771347046,0.619642653465271,0.056596617652103304,0.9813555836677551,0.8453886842727661,0.5730524396896363,0.48781622767448424,0.733486385345459
109,3633,0.1459704303741455,0.37420001983642576,-0.06595548376441002,0.9999129891395568,0.1322377583384514,0.3613418400287628,-0.10502047747373582,0.9999287390708923,0.13280172467231752,0.35997737646102906,-0.10500232964754104,0.9999203181266785,0.1334984889626503,0.35875449895858763,-0.10502737134695053,0.9999345850944519,0.13112934857606887,0.356828134059906,-0.06614744760096074,0.9999090194702148,0.1309052324295044,0.3516308951377869,-0.06622039392590523,0.999891278743744,0.1306279307603836,0.34580802321434023,-0.06630107805132866,0.9999338722229004,0.1448023074865341,0.3360459840297699,-0.20490516424179078,0.99985591173172,0.1405522358417511,0.31098098278045655,-0.03029153436422348,0.9999377417564392,0.16392200767993928,0.3610335910320282,-0.09206893205642701,0.9998927450180054,0.1640716189146042,0.3565966486930847,-0.04074641976505518,0.9998906517028808,0.24383237838745117,0.3476599180698395,-0.2812623018026352,0.9999167537689209,0.23661131262779236,0.220918670296669,0.09689052447676659,0.999700882434845,0.2860820150375366,0.6216593074798584,-0.3039798140525818,0.9974258852005005,0.277419273853302,0.484885470867157,0.16715452283620835,0.47705520629882814,0.28188815236091613,0.8414385056495667,-0.24031857371330262,0.993613510131836,0.2859241378307342,0.7136288118362427,0.10782136857509612,0.531264066696167,0.25424499809741974,0.868093204498291,-0.29136970996856687,0.9885764670372009,0.2586720430850983,0.7144543194770813,0.10805166900157928,0.5087516605854034,0.24498760223388671,0.8573020005226135,-0.2546404868364334,0.9866899609565735,0.2557912492752075,0.731185839176178,0.062271208241581916,0.5127742397785187,0.25761262655258177,0.8496494007110595,-0.22696872770786286,0.9781937670707702,0.2682530117034912,0.7396535515785218,0.08634565323591233,0.5061852943897247,0.5391601538658142,0.32743449211120607,-0.12572015941143036,0.9989488768577576,0.5258990693092346,0.2520159667730331,0.12620476841926576,0.9953346347808838,0.7167191934585572,0.45332315921783445,-0.00845764329424128,0.9863318467140197,0.698848078250885,0.39335412859916685,0.2965616738796234,0.27099355340003967,0.8925931072235107,0.5034371793270112,0.12740785807371138,0.9852986741065979,0.8608865976333618,0.4316519391536713,0.5201914775371551,0.504034594297409,0.9379272723197937,0.4799551582336426,0.13746971786022186,0.9865909743309021,0.8986575675010681,0.41850380301475526,0.5420391511917114,0.7020864319801331,0.8713687705993652,0.6199224567413331,0.05818973804824054,0.9814028429985047,0.8458055353164673,0.5740126848220826,0.48547807097435,0.7328940629959106
110,3666,0.14735547780990602,0.37381839752197266,-0.06737333193421363,0.9999143981933594,0.13364216119050978,0.36089259028434756,-0.10623407036066056,0.9999300408363342,0.13421793311834335,0.35961497664451597,-0.10621667355298996,0.9999216794967651,0.13494032561779024,0.3584211790561676,-0.10624169915914536,0.999935839176178,0.13254070907831192,0.3564643156528473,-0.06762871153652668,0.9999109172821045,0.13233282446861266,0.3513741052150726,-0.06770200416445732,0.999893445968628,0.13207451850175858,0.34542124629020693,-0.06778365448117256,0.999935245513916,0.14640410780906676,0.33589468836784364,-0.20530881404876708,0.9998583030700684,0.14208084404468535,0.31079556584358214,-0.031756031066179274,0.9999389505386352,0.16537425994873048,0.36063814640045166,-0.09319906145334243,0.9998942399024964,0.16551088988780976,0.3562603580951691,-0.04224321205168963,0.9998922228813172,0.24565956652164458,0.34835282325744626,-0.2812775534391403,0.9999160957336426,0.23863813459873198,0.22163942217826843,0.09528027907013893,0.9996969199180603,0.28718013286590577,0.6219956612586975,-0.30281792759895326,0.9974303197860718,0.27864978194236756,0.4853037416934967,0.16578619450330734,0.4786086404323578,0.28225416779518125,0.8411248421669006,-0.23905685782432556,0.9936327624320984,0.2866441035270691,0.7135533380508423,0.10705387562513352,0.5326157689094544,0.2546541255712509,0.8678674292564392,-0.29006213426589966,0.9886179113388062,0.2591163599491119,0.713527865409851,0.10714797854423523,0.5100198256969452,0.24540647625923157,0.8571595454216003,-0.2535326713323593,0.9867365479469299,0.2562434673309326,0.7312890315055847,0.06154857613146305,0.514115697145462,0.2580531454086304,0.8494475364685059,-0.22582235753536226,0.9782801294326782,0.26898046374320983,0.7391439747810363,0.08563172683119774,0.5075351345539093,0.5406320190429688,0.3263417363166809,-0.12526729851961135,0.9989535403251648,0.5272866010665893,0.2506436949968338,0.1257529926300049,0.9953498411178588,0.7176301050186157,0.4521948611736298,-0.00629678783705458,0.9864047765731812,0.6998247075080871,0.39274259567260744,0.29487565636634827,0.2701057970523834,0.8930593848228454,0.5038369023799896,0.12922892689704896,0.985297999382019,0.8614118814468383,0.4316467952728271,0.5177857935428619,0.5024036490917205,0.9382491564750671,0.4799176073074341,0.1392945408821106,0.9866212129592895,0.8990882039070129,0.4189399003982544,0.5396097898483276,0.7008848881721497,0.8714419531822205,0.6203780102729798,0.06073056529276073,0.9814492487907409,0.8459933757781982,0.5749162197113037,0.4834222853183746,0.7321910166740417
111,3700,0.14876387119293213,0.37345542311668395,-0.07020053997635842,0.9999158430099487,0.13507529020309447,0.3604498481750488,-0.10876076519489289,0.9999313712120056,0.13566360741853714,0.35920504689216615,-0.10874435007572174,0.9999230670928955,0.13641195386648178,0.3578851366043091,-0.1087701690196991,0.999937117099762,0.13397757589817047,0.35613196849823,-0.07042322196066379,0.9999128437042236,0.1337867870926857,0.3510394477844238,-0.0704974128305912,0.9998956441879272,0.13355261445045472,0.3450534009933472,-0.0705808661878109,0.9999366402626038,0.14801405489444733,0.3355186080932617,-0.20653457939624786,0.999860737323761,0.14361369907855986,0.31051658511161806,-0.03412626877427101,0.9999401783943176,0.16686014711856842,0.3602972626686096,-0.09556237131357193,0.9998957419395447,0.1669819974899292,0.35603956937789916,-0.04496923882514239,0.999893822669983,0.24761774718761445,0.3489689600467682,-0.2818978148698807,0.9999153327941894,0.24078078627586363,0.2223215866088867,0.09322596102952957,0.9996928596496581,0.2882948362827301,0.6220771789550781,-0.30259879350662233,0.9974310946464539,0.2799094593524933,0.48594258904457094,0.16381512433290482,0.4802494156360626,0.28242637515068053,0.8403826522827148,-0.2391935932636261,0.9936524224281311,0.28705828785896303,0.7144917559623718,0.10576861083507538,0.5342047381401062,0.2548622542619705,0.8672328782081604,-0.29036754846572876,0.9886624360084534,0.2595213222503662,0.7137433981895447,0.1057451057434082,0.5115033328533173,0.24565940499305725,0.8566103267669678,-0.2539580816030502,0.9867873787879944,0.2566560709476471,0.7319479274749756,0.060163226276636124,0.5156851160526276,0.2581993973255157,0.8488545393943787,-0.22608158230781555,0.97837242603302,0.2694422793388367,0.7398174810409546,0.08434761181473732,0.509108179807663,0.5421255493164062,0.324990371465683,-0.12482620269060135,0.9989587426185608,0.528705530166626,0.24902667701244355,0.1253139305114746,0.9953693771362304,0.7185647320747376,0.45090689063072203,-0.004076576509978622,0.9864847350120545,0.7007954144477844,0.39215349793434146,0.2934031653404236,0.2692104494571686,0.8934731006622314,0.5044638335704803,0.13159167587757112,0.9852980208396912,0.8618815493583679,0.431849821805954,0.5155487263202667,0.5008208918571472,0.9385165882110595,0.48071574568748476,0.1417000612616539,0.9866554594039917,0.8994930100440979,0.41968503713607785,0.5373475885391236,0.6996783995628357,0.8711550974845886,0.6215253138542175,0.06394984248094261,0.981507568359375,0.8460854125022889,0.5759604454040528,0.48149574279785157,0.731590428352356
112,3733,0.15015382885932924,0.37308294653892515,-0.07248486742377282,0.9999173927307129,0.13651937276124954,0.3600586497783661,-0.11063550472259522,0.9999327826499939,0.1371212786436081,0.3588347899913788,-0.11062007427215576,0.9999245500564575,0.1378931826353073,0.3573676872253418,-0.11064699590206147,0.9999384665489197,0.13543005883693696,0.35585497379302977,-0.072715550288558,0.9999148845672607,0.13526051104068756,0.35078952193260193,-0.0727908743917942,0.999897985458374,0.13504044979810714,0.344710111618042,-0.07287709295749664,0.9999381160736084,0.1496780651807785,0.3351477372646332,-0.20688330948352815,0.9998633623123169,0.14518779277801513,0.31025272130966186,-0.03636371351778507,0.9999415063858033,0.16833916902542115,0.35998722791671756,-0.09733411848545075,0.9998974204063416,0.16844917714595795,0.3558574664592743,-0.04730523411184549,0.999895646572113,0.24959121227264405,0.34955511808395384,-0.2815521651506424,0.99991446018219,0.24307177782058717,0.22307466149330138,0.0909319318830967,0.9996883869171143,0.28940309286117555,0.6221598863601685,-0.301820752620697,0.9974325633049012,0.2811274349689484,0.4869489562511444,0.16147693127393722,0.4823190188407898,0.2821946716308594,0.8397734117507935,-0.23918765783309937,0.9936770272254943,0.2872943365573883,0.7153112125396729,0.10437201529741287,0.5362663054466248,0.2547124695777893,0.8667728424072265,-0.2904672122001648,0.9887161660194397,0.2592855441570282,0.7140283584594727,0.10424386650323868,0.5134257018566132,0.24543751239776612,0.8562067127227784,-0.25412401974201204,0.9868488764762878,0.2564267146587372,0.7325023055076599,0.05866277649998665,0.5177051723003387,0.25795567691326143,0.8484109973907471,-0.22619058728218078,0.9784829878807068,0.26947985887527465,0.7408053803443909,0.08296115845441818,0.5111209046840668,0.5436573719978333,0.3235070645809174,-0.12428966999053954,0.9989640212059021,0.5302141690254212,0.2473645782470703,0.12478010207414628,0.9953911089897156,0.7192547512054444,0.44951573133468625,-0.0020620961277745663,0.986580560207367,0.7018448972702026,0.3914487361907959,0.29076915740966797,0.2684955358505249,0.8937040328979492,0.5052512800693512,0.13323050886392593,0.9853052163124084,0.862593367099762,0.4321928775310516,0.5108065235614777,0.4994726526737213,0.9385204076766968,0.4814637279510498,0.14336767554283142,0.9866987109184265,0.9005769538879395,0.42073444843292235,0.5324854397773743,0.6986034321784973,0.8708038115501404,0.6226110148429871,0.06665218527428805,0.9815763187408447,0.8462931847572327,0.5769762945175171,0.47659682035446166,0.7311438751220704
113,3766,0.151525821685791,0.37273931980133057,-0.0751988422870636,0.999918966293335,0.13794304966926574,0.35960366249084474,-0.11307847172021866,0.9999342083930969,0.13855785697698594,0.3583934366703033,-0.1130640870332718,0.9999260449409485,0.13935277998447418,0.3568284237384796,-0.11309106320142746,0.9999398255348205,0.13686549812555313,0.35546499252319336,-0.07550753615796565,0.9999169564247131,0.13671640515327455,0.35044498801231383,-0.07558356642723084,0.9999003672599792,0.13651206582784653,0.3443134534358978,-0.07567111104726791,0.9999396204948425,0.15130734384059907,0.3345914542675018,-0.2080048590898514,0.9998660230636597,0.14673199772834777,0.3098752546310425,-0.039317589327692984,0.9999428701400757,0.1697877550125122,0.3597075927257538,-0.09967443346977234,0.9998991465568543,0.16989520609378814,0.35570529341697693,-0.05010858435183763,0.9998975658416748,0.2516238754987717,0.3501368713378906,-0.2817752546072006,0.9999134111404419,0.24523560225963592,0.22376146733760835,0.08797448262572288,0.9996838283538818,0.2905145823955536,0.6223840069770813,-0.30120620369911194,0.9974313640594482,0.2821091973781586,0.48795606136322023,0.15867866218090057,0.48441099882125854,0.2819225299358368,0.8391704273223877,-0.239152170419693,0.9936988997459412,0.2875041401386261,0.716188600063324,0.10263931512832641,0.5384219932556152,0.2545361709594727,0.866335334777832,-0.29055065631866456,0.9887676405906677,0.25872594594955445,0.7144511580467224,0.10243531674146653,0.5154674088954926,0.24524987399578094,0.855796320438385,-0.25435583651065824,0.9869078850746155,0.2559325921535492,0.733157081604004,0.05668478012084961,0.5198583805561066,0.25773507833480835,0.8479596900939942,-0.22630612611770629,0.97858966588974,0.26946909189224244,0.741734414100647,0.08118539094924927,0.5132664787769318,0.5451534962654114,0.32193450450897215,-0.12371429324150085,0.9989691972732544,0.5317046093940735,0.24552759468555452,0.12420686632394791,0.995415964126587,0.7198768472671508,0.4479276156425476,0.001135662964079529,0.9866865277290344,0.7028989911079406,0.3905104422569275,0.28793152689933776,0.26784390687942505,0.893864905834198,0.5058873474597931,0.1372029158473015,0.9853102159500122,0.8636246395111083,0.43235269784927366,0.5058751213550567,0.49827575564384463,0.938377456665039,0.482057957649231,0.14749424874782563,0.9867482972145081,0.9016317701339722,0.4217387092113495,0.5275115919113159,0.6976177048683166,0.8704664087295533,0.6234719681739808,0.0722076080646366,0.9816448664665223,0.8465425324440002,0.5779936075210571,0.4715600991249084,0.7307892036437988
114,3800,0.15286946773529053,0.37244096875190735,-0.0771716958284378,0.9999205899238587,0.1393530002236366,0.35921635627746584,-0.11483489662408829,0.9999356579780578,0.13998110294342042,0.35800726532936095,-0.11482167154550553,0.9999275708198547,0.14079737901687622,0.3563298165798187,-0.11484949171543121,0.9999412083625794,0.13827687084674836,0.3551608967781067,-0.07746616877615452,0.9999190616607666,0.1381429061293602,0.35016899585723876,-0.07754167154431343,0.9999027967453002,0.13795167773962022,0.34396191239356994,-0.07763035282492638,0.9999411535263062,0.15288122355937958,0.3340884912014008,-0.2087085109949112,0.9998687267303467,0.1482326316833496,0.3095805478096008,-0.04107344254851341,0.9999442577362061,0.17119738817214966,0.35945791125297544,-0.10134069770574569,0.9999009346961976,0.17129501461982727,0.35559044003486634,-0.05204210016876459,0.9998995542526246,0.2536206895112991,0.35069770574569703,-0.2817937856912613,0.9999123358726502,0.24730940997600556,0.22443310260772706,0.08644521400332451,0.9996793508529663,0.2916476845741272,0.6224660944938659,-0.30087551951408387,0.9974319887161255,0.2832010066509247,0.4887292170524597,0.15668684303760527,0.4868335819244385,0.2816680645942688,0.8385806274414063,-0.23971656441688538,0.9937300372123719,0.28772433996200564,0.7171611261367797,0.1008921217918396,0.5409573793411255,0.2543261843919754,0.8659036374092102,-0.29131460666656495,0.9888349199295043,0.2583785426616669,0.7149657964706421,0.1005920135974884,0.5178609311580658,0.24503433108329772,0.8552674508094787,-0.2551478499174118,0.9869849705696105,0.25562600553035736,0.7337648844718934,0.05468302205204964,0.5223673450946807,0.25752399206161497,0.847489104270935,-0.22696975827217103,0.9787232661247254,0.26950066924095156,0.7423577642440796,0.07939934596419335,0.5157488811016083,0.5466594028472901,0.32033677816390993,-0.12320309460163116,0.9989733862876892,0.5331750535964965,0.2433635860681534,0.12369820475578308,0.995440890789032,0.7204169845581054,0.44632040977478027,0.0039031073660589755,0.9868003940582275,0.7040357923507691,0.3895392096042633,0.28552716732025146,0.26735524415969847,0.8939146757125854,0.5065202271938324,0.14077065765857696,0.9853138613700867,0.8647562074661255,0.432461097240448,0.5021486485004425,0.49728665590286253,0.9382315397262573,0.4826353573799133,0.15120523899793625,0.9868004894256592,0.9028126931190491,0.42280953645706176,0.5237844479084015,0.6966643619537354,0.8700024676322937,0.6243970036506653,0.07702785193920135,0.9817189025878906,0.8477855801582337,0.5789141297340393,0.4678071212768555,0.7305823540687562
115,3833,0.15419526934623717,0.3722436392307282,-0.07931882053613663,0.9999221348762513,0.14074385076761245,0.3589437866210938,-0.11677693516016006,0.9999370265007019,0.14138832151889802,0.35772660493850705,-0.11676520884037017,0.9999290060997009,0.14222930878400802,0.3559602582454681,-0.11679422914981842,0.9999425148963929,0.13966445237398148,0.35493438959121704,-0.07962491400539876,0.999921064376831,0.1395474287867546,0.34995216369628906,-0.07970024541020393,0.9999051094055176,0.13936055958271026,0.34372869014739993,-0.07979012310504913,0.9999426150321961,0.1544528216123581,0.3336446225643158,-0.20965451896190643,0.9998712778091431,0.14972502946853639,0.3093558764457703,-0.04307483423501253,0.9999455738067627,0.1725931340456009,0.35933513879776,-0.10317133516073226,0.9999025940895081,0.17266031801700593,0.3556102919578552,-0.054169790484011174,0.9999014353752136,0.2555701297521591,0.35129146337509154,-0.2821379953622818,0.9999109864234924,0.24924258172512054,0.22509128510951995,0.08484099075198173,0.9996744322776795,0.2927772307395935,0.622368938922882,-0.30117557048797605,0.99743088722229,0.28432708501815795,0.4894310224056244,0.15445464432239533,0.48942396879196165,0.281382919549942,0.838167872428894,-0.241096807718277,0.9937624859809876,0.2879502618312836,0.7172240829467773,0.0986893704533577,0.5437034678459167,0.2540557533502579,0.8655614399909973,-0.29294382214546205,0.9889044213294983,0.2579792827367783,0.7142226648330688,0.09826849043369293,0.5204582297801972,0.24479508757591248,0.8548146748542785,-0.25672448813915255,0.9870647358894348,0.25523613929748534,0.7336288809776306,0.05221986386924982,0.5250909316539765,0.2572938394546509,0.8470821833610535,-0.22841174006462098,0.9788599562644958,0.2695369815826416,0.7427654910087585,0.07713787570595741,0.5184447038173675,0.548114902973175,0.3187332546710968,-0.12271535724401474,0.998975727558136,0.5346152687072754,0.24111473739147185,0.12321330070495605,0.9954647278785705,0.7209337377548217,0.44475935578346254,0.0060251041897572575,0.9869114232063293,0.7052750706672668,0.3886844062805176,0.2829973018169403,0.26695032477378844,0.8939073204994201,0.5072782242298126,0.1438325634598732,0.9853056502342225,0.866035897731781,0.432627888917923,0.49789982676506045,0.4964467573165894,0.9381233096122742,0.4832017195224762,0.15440790861845016,0.9868421077728271,0.904169659614563,0.42375718712806704,0.5194055902957916,0.6956351161003113,0.869511878490448,0.6248789882659912,0.08125435404479503,0.981785216331482,0.8491738486289978,0.5799869465827941,0.46306432008743287,0.730427360534668
116,3866,0.15549688458442687,0.3720775306224823,-0.08171380206942558,0.9999236989021302,0.14210513949394227,0.35871422171592715,-0.11900773882865906,0.9999384069442749,0.1427653396129608,0.3574998676776886,-0.11899783343076706,0.9999304580688476,0.143630251288414,0.35568376183509826,-0.11902679979801178,0.9999438333511352,0.14102109640836716,0.3547282314300537,-0.08209678910672664,0.9999230813980102,0.140912906229496,0.34977721095085146,-0.08217160537838936,0.9999074363708496,0.14073023051023484,0.3435201573371887,-0.08226242303848266,0.9999440956115723,0.15602776110172273,0.3332784593105316,-0.21050757467746734,0.9998737978935242,0.15120479285717012,0.30914885401725767,-0.04466159198433161,0.9999468922615051,0.17397571802139283,0.35920112252235414,-0.1052796334028244,0.9999041962623596,0.17400290191173554,0.3556348097324371,-0.05655849535018206,0.9999032664299011,0.2575006818771362,0.35197788357734683,-0.28245514929294585,0.9999095106124878,0.25115256011486053,0.22575996994972228,0.08398155465722085,0.9996692728996277,0.29390871405601504,0.6225006484985351,-0.3017239201068878,0.9974268579483032,0.2854527461528778,0.49017752408981324,0.15258926153182983,0.49228540778160096,0.2811189043521881,0.8378496861457825,-0.24330638647079467,0.9938003158569336,0.28828484773635865,0.7179932689666748,0.09665303140878677,0.5467767477035522,0.25378898084163665,0.8652355265617371,-0.29555329799652097,0.9889829087257386,0.25804738223552703,0.7152012848854065,0.09612703293561936,0.5233574688434601,0.2445458787679672,0.8543205451965332,-0.25902383744716645,0.9871546339988708,0.25500696420669555,0.7339084863662719,0.04994220223277807,0.5281277573108674,0.2570482528209686,0.8466533255577088,-0.23059650838375093,0.9790104055404663,0.26974191546440124,0.743791925907135,0.07504372358322144,0.521444388628006,0.5495384192466736,0.3171017837524414,-0.12226686507463455,0.9989781713485718,0.5359909796714782,0.23911141753196716,0.12277072340250016,0.9954905462265015,0.7214057517051696,0.44324336767196654,0.006286545947659761,0.9870270013809204,0.7064795613288879,0.38808698654174806,0.2805883193016052,0.26651409149169925,0.893881106376648,0.5080839788913727,0.14448611944913864,0.9853021073341369,0.8673996853828431,0.43314153552055357,0.494035896062851,0.4956334912776947,0.937996551990509,0.4839062833786011,0.15509810358285903,0.9868823599815368,0.9055006337165833,0.42505219936370847,0.5154018211364746,0.6943920278549194,0.8690053749084473,0.6255321741104126,0.08246186964213847,0.9818719577789307,0.8504376244544983,0.5811736011505126,0.45861831068992615,0.730352988243103
117,3900,0.15668087780475617,0.3720591151714325,-0.08500225462019444,0.9999249219894409,0.14334684431552888,0.35861504197120664,-0.12197396218776703,0.999939477443695,0.14401571661233903,0.3573696994781494,-0.12196632206439972,0.9999315524101258,0.14488540679216386,0.3554160714149475,-0.12199820518493652,0.9999448871612548,0.14226702362298965,0.35469666600227356,-0.08505564622581005,0.9999246907234192,0.14215420037508011,0.3496631956100464,-0.08513015858829022,0.9999092721939087,0.14197981536388396,0.3434168410301208,-0.08522289842367173,0.9999453020095825,0.15741559028625488,0.33289689898490904,-0.21182262480258943,0.9998756718635559,0.15257078945636748,0.3089604103565216,-0.04585586167871952,0.9999478912353515,0.17520742535591124,0.3592195665836334,-0.10808841198682785,0.9999052619934082,0.17521629214286805,0.3558492648601532,-0.0593527970649302,0.9999045276641846,0.2593727332353592,0.35263819694519044,-0.2836397331953049,0.9999076700210572,0.2530506193637848,0.2268513870239258,0.08400029167532921,0.9996629452705383,0.29500376343727114,0.6224799513816833,-0.3033977818489075,0.9974226880073548,0.2864921808242798,0.4916775715351105,0.151268173456192,0.49511106848716735,0.2808521854877472,0.8375790524482727,-0.24652406454086304,0.9938441371917724,0.2883093786239624,0.7202705097198486,0.09434220761060715,0.5500075364112854,0.2535266023874283,0.8649023222923279,-0.299269061088562,0.9890702843666077,0.25797642052173614,0.717761378288269,0.09359878689050674,0.5264118468761444,0.24427444279193877,0.8538563799858093,-0.2624536865949631,0.9872555017471314,0.25462457835674285,0.7364611673355103,0.047227689884603026,0.531344758272171,0.2567877733707428,0.8462713479995727,-0.23379539251327514,0.9791780805587769,0.26961403489112856,0.7461835670471192,0.07263887330889701,0.524644147157669,0.5509051084518433,0.3155072939395904,-0.12206200212240219,0.9989807152748108,0.537336242198944,0.23739802598953247,0.12257379293441772,0.9955221724510193,0.7218687391281128,0.4420453000068665,0.006521982804406435,0.9871273159980773,0.7077469420433045,0.3879433047771454,0.27785505294799806,0.2660278236865997,0.8938763976097107,0.5081892836093903,0.14647790253162385,0.9852680706977844,0.8690479516983032,0.43411375164985655,0.4893509209156036,0.49468021988868716,0.9379568576812745,0.4844880068302155,0.1572358551621437,0.9868959283828735,0.9069490671157837,0.4265418887138367,0.5104829275608063,0.6928756356239318,0.8685419178009033,0.6262310552597046,0.085300577506423,0.9819530820846558,0.8516254782676697,0.5823955416679383,0.45307475328445435,0.7303300786018372
