rep_id,frame_in_rep,frame_absolute,rest_ms_before,left_elbow_user,left_elbow_gt,left_elbow_diff,left_elbow_flagged,left_elbow_annotation,right_elbow_user,right_elbow_gt,right_elbow_diff,right_elbow_flagged,right_elbow_annotation,left_knee_user,left_knee_gt,left_knee_diff,left_knee_flagged,left_knee_annotation,right_knee_user,right_knee_gt,right_knee_diff,right_knee_flagged,right_knee_annotation,left_hip_user,left_hip_gt,left_hip_diff,left_hip_flagged,left_hip_annotation,right_hip_user,right_hip_gt,right_hip_diff,right_hip_flagged,right_hip_annotation,left_ankle_user,left_ankle_gt,left_ankle_diff,left_ankle_flagged,left_ankle_annotation,right_ankle_user,right_ankle_gt,right_ankle_diff,right_ankle_flagged,right_ankle_annotation,left_elbow_angular_speed_user,left_elbow_angular_speed_gt,left_elbow_angular_speed_diff,left_elbow_angular_speed_flagged,left_elbow_angular_speed_annotation,right_elbow_angular_speed_user,right_elbow_angular_speed_gt,right_elbow_angular_speed_diff,right_elbow_angular_speed_flagged,right_elbow_angular_speed_annotation,left_knee_angular_speed_user,left_knee_angular_speed_gt,left_knee_angular_speed_diff,left_knee_angular_speed_flagged,left_knee_angular_speed_annotation,right_knee_angular_speed_user,right_knee_angular_speed_gt,right_knee_angular_speed_diff,right_knee_angular_speed_flagged,right_knee_angular_speed_annotation,left_hip_angular_speed_user,left_hip_angular_speed_gt,left_hip_angular_speed_diff,left_hip_angular_speed_flagged,left_hip_angular_speed_annotation,right_hip_angular_speed_user,right_hip_angular_speed_gt,right_hip_angular_speed_diff,right_hip_angular_speed_flagged,right_hip_angular_speed_annotation,left_ankle_angular_speed_user,left_ankle_angular_speed_gt,left_ankle_angular_speed_diff,left_ankle_angular_speed_flagged,left_ankle_angular_speed_annotation,right_ankle_angular_speed_user,right_ankle_angular_speed_gt,right_ankle_angular_speed_diff,right_ankle_angular_speed_flagged,right_ankle_angular_speed_annotation,left_elbow_acceleration_user,left_elbow_acceleration_gt,left_elbow_acceleration_diff,left_elbow_acceleration_flagged,left_elbow_acceleration_annotation,right_elbow_acceleration_user,right_elbow_acceleration_gt,right_elbow_acceleration_diff,right_elbow_acceleration_flagged,right_elbow_acceleration_annotation,left_hip_acceleration_user,left_hip_acceleration_gt,left_hip_acceleration_diff,left_hip_acceleration_flagged,left_hip_acceleration_annotation,right_hip_acceleration_user,right_hip_acceleration_gt,right_hip_acceleration_diff,right_hip_acceleration_flagged,right_hip_acceleration_annotation,left_knee_acceleration_user,left_knee_acceleration_gt,left_knee_acceleration_diff,left_knee_acceleration_flagged,left_knee_acceleration_annotation,right_knee_acceleration_user,right_knee_acceleration_gt,right_knee_acceleration_diff,right_knee_acceleration_flagged,right_knee_acceleration_annotation,left_ankle_acceleration_user,left_ankle_acceleration_gt,left_ankle_acceleration_diff,left_ankle_acceleration_flagged,left_ankle_acceleration_annotation,right_ankle_acceleration_user,right_ankle_acceleration_gt,right_ankle_acceleration_diff,right_ankle_acceleration_flagged,right_ankle_acceleration_annotation
0,25,179,0,130.03669261049689,149.96770202679488,-19.931009416297996,1,left_elbow: 130.04 < GT 149.97 (tol 15.00) by 19.93 [132.9% over],,,,0,,164.32694728925853,161.61913921129408,2.707808077964444,0,,,,,0,,152.25132273302452,151.14917203137713,1.102150701647389,0,,,,,0,,80.84665350918286,77.14262262693454,3.7040308822483183,0,,,,,0,,-53.48396356871776,-1.2144157337277668,-52.26954783498999,1,left_elbow_angular_speed: -53.48 < GT -1.21 (tol 5.00) by 52.27 [1045.4% over],,,,0,,-4.793263009759402,-0.09373916669468078,-4.699523843064721,0,,,,,0,,14.37275864815712,1.7564756488633484,12.616282999293771,1,left_hip_angular_speed: 14.37 > GT 1.76 (tol 5.00) by 12.62 [252.3% over],,,,0,,-17.463618092315176,-0.6986872666686805,-16.764930825646495,1,left_ankle_angular_speed: -17.46 < GT -0.70 (tol 5.00) by 16.76 [335.3% over],,,,0,,-0.18794761349084207,-0.015352361763487556,-0.17259525172735452,1,left_elbow_acceleration: -0.19 < GT -0.02 (tol 0.00) by 0.17 [11242.3% over],,,,0,,-0.11548061759521487,-0.006220981628402397,-0.10925963596681247,1,left_hip_acceleration: -0.12 < GT -0.01 (tol 0.00) by 0.11 [17563.1% over],-0.03195535734972896,-0.007669863012415355,-0.024285494337313602,1,right_hip_acceleration: -0.03 < GT -0.01 (tol 0.00) by 0.02 [3166.4% over],0.1756927532499522,-0.020493662167064355,0.19618641541701656,1,left_knee_acceleration: 0.18 > GT -0.02 (tol 0.00) by 0.20 [9573.0% over],,,,0,,-0.40966228373703917,-0.029774485328433596,-0.3798877984086056,1,left_ankle_acceleration: -0.41 < GT -0.03 (tol 0.00) by 0.38 [12758.8% over],,-0.01309136505989762,,0,
0,26,180,0,128.5850626569425,149.96770202679488,-21.38263936985237,1,left_elbow: 128.59 < GT 149.97 (tol 15.00) by 21.38 [142.6% over],,,,0,,164.19685139329354,161.61913921129408,2.577712181999459,0,,,,,0,,152.64141960649326,151.14917203137713,1.4922475751161244,0,,,,,0,,80.3726663655848,77.14262262693454,3.2300437386502665,0,,,,,0,,-55.113028183667176,-1.2144157337277668,-53.89861244993941,1,left_elbow_angular_speed: -55.11 < GT -1.21 (tol 5.00) by 53.90 [1078.0% over],,,,0,,-6.041497961376052,-0.09373916669468078,-5.947758794681372,1,left_knee_angular_speed: -6.04 < GT -0.09 (tol 5.00) by 5.95 [119.0% over],,,,0,,13.886281844269346,1.7564756488633484,12.129806195405997,1,left_hip_angular_speed: 13.89 > GT 1.76 (tol 5.00) by 12.13 [242.6% over],,,,0,,-20.824079133957056,-0.6986872666686805,-20.125391867288375,1,left_ankle_angular_speed: -20.82 < GT -0.70 (tol 5.00) by 20.13 [402.5% over],,,,0,,-0.39248741824627004,-0.015352361763487556,-0.3771350564827825,1,left_elbow_acceleration: -0.39 < GT -0.02 (tol 0.00) by 0.38 [24565.3% over],,,,0,,-0.3462231432978258,-0.006220981628402397,-0.3400021616694234,1,left_hip_acceleration: -0.35 < GT -0.01 (tol 0.00) by 0.34 [54654.1% over],-0.21560334854699414,-0.007669863012415355,-0.2079334855345788,1,right_hip_acceleration: -0.22 < GT -0.01 (tol 0.00) by 0.21 [27110.5% over],0.09230370495039354,-0.020493662167064355,0.1127973671174579,1,left_knee_acceleration: 0.09 > GT -0.02 (tol 0.00) by 0.11 [5504.0% over],,,,0,,-0.3219980388078339,-0.029774485328433596,-0.2922235534794003,1,left_ankle_acceleration: -0.32 < GT -0.03 (tol 0.00) by 0.29 [9814.6% over],,-0.01309136505989762,,0,
0,27,181,0,127.13321304262372,149.96770202679488,-22.83448898417116,1,left_elbow: 127.13 < GT 149.97 (tol 15.00) by 22.83 [152.2% over],,,,0,,164.0376994327825,161.61913921129408,2.4185602214884057,0,,,,,0,,153.00722772127762,151.14917203137713,1.8580556899004819,0,,,,,0,,79.82409496140747,77.14262262693454,2.6814723344729288,0,,,,,0,,-54.90244164867867,-1.2144157337277668,-53.6880259149509,1,left_elbow_angular_speed: -54.90 < GT -1.21 (tol 5.00) by 53.69 [1073.8% over],,,,0,,-7.465209005401643,-0.09373916669468078,-7.371469838706963,1,left_knee_angular_speed: -7.47 < GT -0.09 (tol 5.00) by 7.37 [147.4% over],,,,0,,12.930584052296659,1.7564756488633484,11.17410840343331,1,left_hip_angular_speed: 12.93 > GT 1.76 (tol 5.00) by 11.17 [223.5% over],,,,0,,-20.54258033410622,-0.6986872666686805,-19.843893067437538,1,left_ankle_angular_speed: -20.54 < GT -0.70 (tol 5.00) by 19.84 [396.9% over],,,,0,,-0.5677702164446355,-0.015352361763487556,-0.552417854681148,1,left_elbow_acceleration: -0.57 < GT -0.02 (tol 0.00) by 0.55 [35982.6% over],,,,0,,-0.5220536885793213,-0.006220981628402397,-0.515832706950919,1,left_hip_acceleration: -0.52 < GT -0.01 (tol 0.00) by 0.52 [82918.2% over],-0.3906942280145734,-0.007669863012415355,-0.38302436500215803,1,right_hip_acceleration: -0.39 < GT -0.01 (tol 0.00) by 0.38 [49938.9% over],-0.042140325292665225,-0.020493662167064355,-0.02164666312560087,1,left_knee_acceleration: -0.04 < GT -0.02 (tol 0.00) by 0.02 [1056.3% over],,,,0,,-0.20862966003653438,-0.029774485328433596,-0.17885517470810078,1,left_ankle_acceleration: -0.21 < GT -0.03 (tol 0.00) by 0.18 [6007.0% over],,-0.01309136505989762,,0,
0,28,182,0,125.68691093657439,149.96770202679488,-24.28079109022049,1,left_elbow: 125.69 < GT 149.97 (tol 15.00) by 24.28 [161.9% over],,,,0,,163.8410424684948,161.61913921129408,2.2219032572007222,0,,,,,0,,153.34785976578587,151.14917203137713,2.198687734408736,0,,,,,0,,79.28293911644478,77.14262262693454,2.1403164895102407,0,,,,,0,,-52.885683546935574,-1.2144157337277668,-51.671267813207805,1,left_elbow_angular_speed: -52.89 < GT -1.21 (tol 5.00) by 51.67 [1033.4% over],,,,0,,-8.8081604725224,-0.09373916669468078,-8.71442130582772,1,left_knee_angular_speed: -8.81 < GT -0.09 (tol 5.00) by 8.71 [174.3% over],,,,0,,11.832585124674369,1.7564756488633484,10.07610947581102,1,left_hip_angular_speed: 11.83 > GT 1.76 (tol 5.00) by 10.08 [201.5% over],,,,0,,-16.914586885245463,-0.6986872666686805,-16.21589961857678,1,left_ankle_angular_speed: -16.91 < GT -0.70 (tol 5.00) by 16.22 [324.3% over],,,,0,,-0.30221492275741824,-0.015352361763487556,-0.2868625609939307,1,left_elbow_acceleration: -0.30 < GT -0.02 (tol 0.00) by 0.29 [18685.2% over],,,,0,,-0.1163802953285264,-0.006220981628402397,-0.110159313700124,1,left_hip_acceleration: -0.12 < GT -0.01 (tol 0.00) by 0.11 [17707.7% over],-0.06566420004716125,-0.007669863012415355,-0.0579943370347459,1,right_hip_acceleration: -0.07 < GT -0.01 (tol 0.00) by 0.06 [7561.3% over],0.12075390589257735,-0.020493662167064355,0.1412475680596417,1,left_knee_acceleration: 0.12 > GT -0.02 (tol 0.00) by 0.14 [6892.3% over],,,,0,,-0.0031990339333879216,-0.029774485328433596,0.026575451395045673,1,left_ankle_acceleration: -0.00 > GT -0.03 (tol 0.00) by 0.03 [892.6% over],,-0.01309136505989762,,0,
0,29,183,0,124.2515191438122,149.96770202679488,-25.71618288298268,1,left_elbow: 124.25 < GT 149.97 (tol 15.00) by 25.72 [171.4% over],,,,0,,163.6019766116572,161.61913921129408,1.9828374003631097,0,,,,,0,,153.6690127591105,151.14917203137713,2.519840727733367,0,,,,,0,,78.82385345157866,77.14262262693454,1.6812308246441177,0,,,,,0,,-53.81455216712353,-1.2144157337277668,-52.60013643339576,1,left_elbow_angular_speed: -53.81 < GT -1.21 (tol 5.00) by 52.60 [1052.0% over],,,,0,,-10.563170335569485,-0.09373916669468078,-10.469431168874804,1,left_knee_angular_speed: -10.56 < GT -0.09 (tol 5.00) by 10.47 [209.4% over],,,,0,,11.731976056882944,1.7564756488633484,9.975500408019595,1,left_hip_angular_speed: 11.73 > GT 1.76 (tol 5.00) by 9.98 [199.5% over],,,,0,,-12.870426439367861,-0.6986872666686805,-12.17173917269918,1,left_ankle_angular_speed: -12.87 < GT -0.70 (tol 5.00) by 12.17 [243.4% over],,,,0,,-0.4483080297641035,-0.015352361763487556,-0.43295566800061597,1,left_elbow_acceleration: -0.45 < GT -0.02 (tol 0.00) by 0.43 [28201.2% over],,,,0,,-0.31584369014604563,-0.006220981628402397,-0.30962270851764323,1,left_hip_acceleration: -0.32 < GT -0.01 (tol 0.00) by 0.31 [49770.7% over],-0.24090909251753714,-0.007669863012415355,-0.2332392295051218,1,right_hip_acceleration: -0.24 < GT -0.01 (tol 0.00) by 0.23 [30409.8% over],-0.07280633215723148,-0.020493662167064355,-0.05231266999016712,1,left_knee_acceleration: -0.07 < GT -0.02 (tol 0.00) by 0.05 [2552.6% over],,,,0,,0.052070248264808,-0.029774485328433596,0.0818447335932416,1,left_ankle_acceleration: 0.05 > GT -0.03 (tol 0.00) by 0.08 [2748.8% over],,-0.01309136505989762,,0,
0,30,184,0,122.83387545077828,149.96770202679488,-27.133826576016602,1,left_elbow: 122.83 < GT 149.97 (tol 15.00) by 27.13 [180.9% over],,,,0,,163.32370965222663,161.61913921129408,1.7045704409325424,0,,,,,0,,153.97806971850346,151.14917203137713,2.8288976871263287,0,,,,,0,,78.48480614683172,77.14262262693454,1.3421835198971763,0,,,,,0,,-52.78078219841938,-1.2144157337277668,-51.56636646469161,1,left_elbow_angular_speed: -52.78 < GT -1.21 (tol 5.00) by 51.57 [1031.3% over],,,,0,,-11.52082840187678,-0.09373916669468078,-11.4270892351821,1,left_knee_angular_speed: -11.52 < GT -0.09 (tol 5.00) by 11.43 [228.5% over],,,,0,,11.394412558501338,1.7564756488633484,9.63793690963799,1,left_hip_angular_speed: 11.39 > GT 1.76 (tol 5.00) by 9.64 [192.8% over],,,,0,,-8.44027498340379,-0.6986872666686805,-7.741587716735109,1,left_ankle_angular_speed: -8.44 < GT -0.70 (tol 5.00) by 7.74 [154.8% over],,,,0,,-0.5069872572884366,-0.015352361763487556,-0.4916348955249491,1,left_elbow_acceleration: -0.51 < GT -0.02 (tol 0.00) by 0.49 [32023.4% over],,,,0,,-0.4905853979980015,-0.006220981628402397,-0.4843644163695991,1,left_hip_acceleration: -0.49 < GT -0.01 (tol 0.00) by 0.48 [77859.8% over],-0.3900992213244939,-0.007669863012415355,-0.3824293583120786,1,right_hip_acceleration: -0.39 < GT -0.01 (tol 0.00) by 0.38 [49861.3% over],-0.2650270086684875,-0.020493662167064355,-0.24453334650142314,1,left_knee_acceleration: -0.27 < GT -0.02 (tol 0.00) by 0.24 [11932.1% over],,,,0,,0.0770623482983291,-0.029774485328433596,0.10683683362676269,1,left_ankle_acceleration: 0.08 > GT -0.03 (tol 0.00) by 0.11 [3588.2% over],,-0.01309136505989762,,0,
0,31,185,0,121.44346449344808,149.96770202679488,-28.524237533346806,1,left_elbow: 121.44 < GT 149.97 (tol 15.00) by 28.52 [190.2% over],,,,0,,163.02021498276017,161.61913921129408,1.4010757714660826,0,,,,,0,,154.27823419909268,151.14917203137713,3.1290621677155457,0,,,,,0,,78.2624628936437,77.14262262693454,1.1198402667091614,0,,,,,0,,-49.79661717386315,-1.2144157337277668,-48.58220144013538,1,left_elbow_angular_speed: -49.80 < GT -1.21 (tol 5.00) by 48.58 [971.6% over],,,,0,,-11.331894540653748,-0.09373916669468078,-11.238155373959067,1,left_knee_angular_speed: -11.33 < GT -0.09 (tol 5.00) by 11.24 [224.8% over],,,,0,,10.646664728967297,1.7564756488633484,8.890189080103948,1,left_hip_angular_speed: 10.65 > GT 1.76 (tol 5.00) by 8.89 [177.8% over],,,,0,,-4.868858079927191,-0.6986872666686805,-4.170170813258511,0,,,,,0,,-0.1833937591574893,-0.015352361763487556,-0.16804139739400173,1,left_elbow_acceleration: -0.18 < GT -0.02 (tol 0.00) by 0.17 [10945.6% over],,,,0,,-0.15796615792015586,-0.006220981628402397,-0.15174517629175346,1,left_hip_acceleration: -0.16 < GT -0.01 (tol 0.00) by 0.15 [24392.5% over],-0.09729889997487115,-0.007669863012415355,-0.08962903696245579,1,right_hip_acceleration: -0.10 < GT -0.01 (tol 0.00) by 0.09 [11685.9% over],-0.12164629074116778,-0.020493662167064355,-0.10115262857410343,1,left_knee_acceleration: -0.12 < GT -0.02 (tol 0.00) by 0.10 [4935.8% over],,,,0,,0.1926795505331722,-0.029774485328433596,0.2224540358616058,1,left_ankle_acceleration: 0.19 > GT -0.03 (tol 0.00) by 0.22 [7471.3% over],,-0.01309136505989762,,0,
0,32,186,0,120.09191430434542,149.96770202679488,-29.87578772244946,1,left_elbow: 120.09 < GT 149.97 (tol 15.00) by 29.88 [199.2% over],,,,0,,162.7126514357056,161.61913921129408,1.093512224411512,0,,,,,0,,154.56719964583192,151.14917203137713,3.418027614454786,0,,,,,0,,78.13031524121052,77.14262262693454,0.9876926142759856,0,,,,,0,,-49.33377989472114,-1.2144157337277668,-48.11936416099337,1,left_elbow_angular_speed: -49.33 < GT -1.21 (tol 5.00) by 48.12 [962.4% over],,,,0,,-11.043549448179048,-0.09373916669468078,-10.949810281484368,1,left_knee_angular_speed: -11.04 < GT -0.09 (tol 5.00) by 10.95 [219.0% over],,,,0,,10.375557070371542,1.7564756488633484,8.619081421508193,1,left_hip_angular_speed: 10.38 > GT 1.76 (tol 5.00) by 8.62 [172.4% over],,,,0,,-2.655447780876307,-0.6986872666686805,-1.9567605142076263,0,,,,,0,,-0.03886692055031675,-0.015352361763487556,-0.023514558786829193,1,left_elbow_acceleration: -0.04 < GT -0.02 (tol 0.00) by 0.02 [1531.7% over],,,,0,,-0.3296372750129684,-0.006220981628402397,-0.323416293384566,1,left_hip_acceleration: -0.33 < GT -0.01 (tol 0.00) by 0.32 [51988.0% over],-0.24258053530268925,-0.007669863012415355,-0.2349106722902739,1,right_hip_acceleration: -0.24 < GT -0.01 (tol 0.00) by 0.23 [30627.8% over],-0.2944285665854859,-0.020493662167064355,-0.27393490441842155,1,left_knee_acceleration: -0.29 < GT -0.02 (tol 0.00) by 0.27 [13366.8% over],,,,0,,0.13243145487163271,-0.029774485328433596,0.16220594020006632,1,left_ankle_acceleration: 0.13 > GT -0.03 (tol 0.00) by 0.16 [5447.8% over],,-0.01309136505989762,,0,
0,33,187,0,118.79230817357097,149.96770202679488,-31.17539385322391,1,left_elbow: 118.79 < GT 149.97 (tol 15.00) by 31.18 [207.8% over],,,,0,,162.42172978731392,161.61913921129408,0.8025905760198384,0,,,,,0,,154.84052428480405,151.14917203137713,3.6913522534269134,0,,,,,0,,78.06036243760734,77.14262262693454,0.9177398106727992,0,,,,,0,,-46.804849262620856,-1.2144157337277668,-45.59043352889309,1,left_elbow_angular_speed: -46.80 < GT -1.21 (tol 5.00) by 45.59 [911.8% over],,,,0,,-9.889442118084832,-0.09373916669468078,-9.795702951390151,1,left_knee_angular_speed: -9.89 < GT -0.09 (tol 5.00) by 9.80 [195.9% over],,,,0,,9.67595373125618,1.7564756488633484,7.919478082392832,1,left_hip_angular_speed: 9.68 > GT 1.76 (tol 5.00) by 7.92 [158.4% over],,,,0,,-1.0210515735571029,-0.6986872666686805,-0.3223643068884223,0,,,,,0,,0.21293229657348875,-0.015352361763487556,0.2282846583369763,1,left_elbow_acceleration: 0.21 > GT -0.02 (tol 0.00) by 0.23 [14869.7% over],,,,0,,-0.46830709432378603,-0.006220981628402397,-0.46208611269538363,1,left_hip_acceleration: -0.47 < GT -0.01 (tol 0.00) by 0.46 [74278.6% over],-0.3608016938347147,-0.007669863012415355,-0.3531318308222994,1,right_hip_acceleration: -0.36 < GT -0.01 (tol 0.00) by 0.35 [46041.5% over],-0.41986154374227586,-0.020493662167064355,-0.3993678815752115,1,left_knee_acceleration: -0.42 < GT -0.02 (tol 0.00) by 0.40 [19487.4% over],,,,0,,0.030737498734910856,-0.029774485328433596,0.06051198406334445,1,left_ankle_acceleration: 0.03 > GT -0.03 (tol 0.00) by 0.06 [2032.3% over],,-0.01309136505989762,,0,
0,34,188,0,117.55932198882122,149.96770202679488,-32.40838003797366,1,left_elbow: 117.56 < GT 149.97 (tol 15.00) by 32.41 [216.1% over],,,,0,,162.16121093726778,161.61913921129408,0.5420717259736989,0,,,,,0,,155.0954191827232,151.14917203137713,3.946247151346057,0,,,,,0,,78.03346474422841,77.14262262693454,0.8908421172938716,0,,,,,0,,-42.40501924283334,-1.2144157337277668,-41.19060350910557,1,left_elbow_angular_speed: -42.41 < GT -1.21 (tol 5.00) by 41.19 [823.8% over],,,,0,,-8.3169169218557,-0.09373916669468078,-8.22317775516102,1,left_knee_angular_speed: -8.32 < GT -0.09 (tol 5.00) by 8.22 [164.5% over],,,,0,,8.757073149457662,1.7564756488633484,7.0005975005943135,1,left_hip_angular_speed: 8.76 > GT 1.76 (tol 5.00) by 7.00 [140.0% over],,,,0,,0.1240178413738578,-0.6986872666686805,0.8227051080425383,0,,,,,0,,0.6364129849142455,-0.015352361763487556,0.651765346677733,1,left_elbow_acceleration: 0.64 > GT -0.02 (tol 0.00) by 0.65 [42453.8% over],,,,0,,-0.18895433522998084,-0.006220981628402397,-0.18273335360157844,1,left_hip_acceleration: -0.19 < GT -0.01 (tol 0.00) by 0.18 [29373.7% over],-0.10398621330842271,-0.007669863012415355,-0.09631635029600735,1,right_hip_acceleration: -0.10 < GT -0.01 (tol 0.00) by 0.10 [12557.8% over],-0.2597110457355326,-0.020493662167064355,-0.23921738356846825,1,left_knee_acceleration: -0.26 < GT -0.02 (tol 0.00) by 0.24 [11672.7% over],,,,0,,0.06738712289032354,-0.029774485328433596,0.09716160821875713,1,left_ankle_acceleration: 0.07 > GT -0.03 (tol 0.00) by 0.10 [3263.3% over],,-0.01309136505989762,,0,
0,35,189,0,116.40839015792098,149.96770202679488,-33.559311868873905,1,left_elbow: 116.41 < GT 149.97 (tol 15.00) by 33.56 [223.7% over],,,,0,,161.93547812093533,161.61913921129408,0.3163389096412459,0,,,,,0,,155.33309845779948,151.14917203137713,4.183926426422346,0,,,,,0,,78.03683076277493,77.14262262693454,0.8942081358403868,0,,,,,0,,-40.10603878920273,-1.2144157337277668,-38.89162305547496,1,left_elbow_angular_speed: -40.11 < GT -1.21 (tol 5.00) by 38.89 [777.8% over],,,,0,,-7.364367608403699,-0.09373916669468078,-7.270628441709018,1,left_knee_angular_speed: -7.36 < GT -0.09 (tol 5.00) by 7.27 [145.4% over],,,,0,,8.626797708031146,1.7564756488633484,6.870322059167798,1,left_hip_angular_speed: 8.63 > GT 1.76 (tol 5.00) by 6.87 [137.4% over],,,,0,,0.6737142483713764,-0.6986872666686805,1.3724015150400568,0,,,,,0,,0.5539969053038921,-0.015352361763487556,0.5693492670673796,1,left_elbow_acceleration: 0.55 > GT -0.02 (tol 0.00) by 0.57 [37085.5% over],,,,0,,-0.3265067285013633,-0.006220981628402397,-0.3202857468729609,1,left_hip_acceleration: -0.33 < GT -0.01 (tol 0.00) by 0.32 [51484.8% over],-0.22917709965049968,-0.007669863012415355,-0.22150723663808433,1,right_hip_acceleration: -0.23 < GT -0.01 (tol 0.00) by 0.22 [28880.2% over],-0.3291159566969252,-0.020493662167064355,-0.3086222945298609,1,left_knee_acceleration: -0.33 < GT -0.02 (tol 0.00) by 0.31 [15059.4% over],,,,0,,-0.13128738660461817,-0.029774485328433596,-0.10151290127618456,1,left_ankle_acceleration: -0.13 < GT -0.03 (tol 0.00) by 0.10 [3409.4% over],-0.5432846529676988,-0.01309136505989762,-0.5301932879078012,1,right_ankle_acceleration: -0.54 < GT -0.01 (tol 0.00) by 0.53 [40499.5% over]
0,36,190,0,115.35187160201963,149.96770202679488,-34.615830424775254,1,left_elbow: 115.35 < GT 149.97 (tol 15.00) by 34.62 [230.8% over],,,,0,,161.74147763458333,161.61913921129408,0.12233842328924993,0,,,,,0,,155.56035530319494,151.14917203137713,4.411183271817805,0,,,,,0,,78.0545785041692,77.14262262693454,0.9119558772346608,0,,,,,0,,-36.3737529513969,-1.2144157337277668,-35.15933721766913,1,left_elbow_angular_speed: -36.37 < GT -1.21 (tol 5.00) by 35.16 [703.2% over],,,,0,,-6.382036083798319,-0.09373916669468078,-6.288296917103638,1,left_knee_angular_speed: -6.38 < GT -0.09 (tol 5.00) by 6.29 [125.8% over],,,,0,,8.682177049333058,1.7564756488633484,6.925701400469709,1,left_hip_angular_speed: 8.68 > GT 1.76 (tol 5.00) by 6.93 [138.5% over],,,,0,,0.2815478570734421,-0.6986872666686805,0.9802351237421226,0,,,,,0,,0.22892640715457183,-0.015352361763487556,0.24427876891805939,1,left_elbow_acceleration: 0.23 > GT -0.02 (tol 0.00) by 0.24 [15911.5% over],,,,0,,-0.42594076674775383,-0.006220981628402397,-0.41971978511935143,1,left_hip_acceleration: -0.43 < GT -0.01 (tol 0.00) by 0.42 [67468.4% over],-0.3373594685497384,-0.007669863012415355,-0.32968960553732307,1,right_hip_acceleration: -0.34 < GT -0.01 (tol 0.00) by 0.33 [42985.1% over],-0.3581290129696008,-0.020493662167064355,-0.3376353508025365,1,left_knee_acceleration: -0.36 < GT -0.02 (tol 0.00) by 0.34 [16475.1% over],,,,0,,-0.3300397592479845,-0.029774485328433596,-0.30026527391955093,1,left_ankle_acceleration: -0.33 < GT -0.03 (tol 0.00) by 0.30 [10084.7% over],-0.535391268589787,-0.01309136505989762,-0.5222999035298894,1,right_ankle_acceleration: -0.54 < GT -0.01 (tol 0.00) by 0.52 [39896.5% over]
0,37,191,0,114.39367313363167,149.96770202679488,-35.57402889316322,1,left_elbow: 114.39 < GT 149.97 (tol 15.00) by 35.57 [237.2% over],,,,0,,161.57335483436353,161.61913921129408,-0.04578437693055548,0,,,,,0,,155.78907101372556,151.14917203137713,4.639898982348427,0,,,,,0,,78.0619953557046,77.14262262693454,0.9193727287700568,0,,,,,0,,-31.98385346946825,-1.2144157337277668,-30.769437735740485,1,left_elbow_angular_speed: -31.98 < GT -1.21 (tol 5.00) by 30.77 [615.4% over],,,,0,,-5.4307293317122225,-0.09373916669468078,-5.336990165017542,1,left_knee_angular_speed: -5.43 < GT -0.09 (tol 5.00) by 5.34 [106.7% over],,,,0,,8.948894551473314,1.7564756488633484,7.192418902609965,1,left_hip_angular_speed: 8.95 > GT 1.76 (tol 5.00) by 7.19 [143.8% over],,,,0,,-1.0889100539003655,-0.6986872666686805,-0.390222787231685,0,,,,,0,,0.27998629323646956,-0.015352361763487556,0.2953386549999571,1,left_elbow_acceleration: 0.28 > GT -0.02 (tol 0.00) by 0.30 [19237.3% over],,,,0,,-0.19622624076830633,-0.006220981628402397,-0.19000525913990393,1,left_hip_acceleration: -0.20 < GT -0.01 (tol 0.00) by 0.19 [30542.6% over],-0.13846172382171804,-0.007669863012415355,-0.1307918608093027,1,right_hip_acceleration: -0.14 < GT -0.01 (tol 0.00) by 0.13 [17052.7% over],-0.22813649652244358,-0.020493662167064355,-0.20764283435537922,1,left_knee_acceleration: -0.23 < GT -0.02 (tol 0.00) by 0.21 [10132.1% over],,,,0,,-0.2536814318527112,-0.029774485328433596,-0.2239069465242776,1,left_ankle_acceleration: -0.25 < GT -0.03 (tol 0.00) by 0.22 [7520.1% over],-0.16330302449112882,-0.01309136505989762,-0.15021165943123121,1,right_ankle_acceleration: -0.16 < GT -0.01 (tol 0.00) by 0.15 [11474.1% over]
