# height=0.7982766381757849
# shoulder_width=0.43387478917269146
frame,timestamp_ms,nose_x,nose_y,nose_z,nose_vis,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_vis,left_eye_x,left_eye_y,left_eye_z,left_eye_vis,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_vis,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_vis,right_eye_x,right_eye_y,right_eye_z,right_eye_vis,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_vis,left_ear_x,left_ear_y,left_ear_z,left_ear_vis,right_ear_x,right_ear_y,right_ear_z,right_ear_vis,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_vis,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_vis,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_vis,left_index_x,left_index_y,left_index_z,left_index_vis,right_index_x,right_index_y,right_index_z,right_index_vis,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_vis,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
244,8133,0.13922694861888885,0.38791526794433595,0.017113796320627442,0.9999335360527039,0.1238790088891983,0.3780992758274078,-0.02910447645932436,0.9999404573440551,0.12310307800769806,0.37729055643081666,-0.02906831407919526,0.9999359226226807,0.12220205038785935,0.3765519297122955,-0.02907537801191211,0.9999449443817139,0.12430844843387603,0.37178693532943724,0.01611591412918642,0.9999184346199036,0.12409540861845017,0.3662688672542572,0.016076142822857947,0.9999014067649842,0.1237158101797104,0.3611096787452698,0.01609270986635238,0.9999336266517639,0.126238634288311,0.3552300989627838,-0.15520027935504913,0.9998947405815124,0.12961171925067902,0.33004366636276244,0.04874297365546226,0.9999382758140564,0.15429639518260957,0.3779596030712128,-0.01882283877770533,0.9999060440063476,0.15565308570861816,0.3693262016773224,0.04084059417247772,0.9998938846588135,0.21036523461341858,0.37253087282180786,-0.24209521234035491,0.9999394536018371,0.2212044930458069,0.21748935282230378,0.1718306404352188,0.9996603488922119,0.2676988387107849,0.6286748695373535,-0.26562109470367434,0.9973588609695434,0.26752633810043336,0.4501313519477844,0.2447474032640457,0.24805084824562074,0.28253223657608034,0.8353332376480103,-0.18193327605724335,0.9861162614822387,0.27675637006759646,0.6886053299903869,0.18042801737785338,0.2578458148241043,0.2575989603996277,0.8604293441772461,-0.22154997050762176,0.9786525678634643,0.2536425566673279,0.6928259778022766,0.1862945944070816,0.26617567539215087,0.2519480991363525,0.8520954608917236,-0.19032513201236725,0.9754618382453919,0.24958908975124358,0.7128209543228149,0.14222990244626998,0.2660191863775253,0.26315816164016725,0.843529314994812,-0.16833881556987762,0.9632112240791321,0.26486164510250093,0.726055896282196,0.15954114735126496,0.2684536021947861,0.4966661059856415,0.39251425862312317,-0.12353324711322784,0.9989024233818055,0.49599130034446715,0.29219242453575134,0.12379952847957611,0.9951522064208984,0.6925098752975464,0.47792391777038573,-0.06794822871685029,0.9849951934814453,0.6891951966285705,0.39867386817932127,0.23253466963768005,0.4162386226654053,0.8835188746452332,0.5018293142318726,0.004256726761814207,0.9894189405441284,0.8644997930526733,0.42520986676216127,0.3948464703559875,0.7024539828300476,0.9291744136810303,0.47888486862182617,0.006564893333707005,0.9881624603271484,0.8979226446151733,0.4117975127696991,0.40850905179977415,0.8304040288925171,0.8779670429229737,0.5976039290428161,-0.08837860912084579,0.9799503183364868,0.8616990637779236,0.5532032990455628,0.33520914196968077,0.7976931977272034
245,8166,0.13901156365871428,0.38407806515693665,0.014384007376502268,0.9999324083328247,0.12374209135770797,0.37375217556953433,-0.031745078805834055,0.9999393773078918,0.1229482153058052,0.37278913259506224,-0.031708258148282764,0.9999346661567688,0.12205210536718368,0.3719131898880005,-0.031717282366007564,0.9999440121650696,0.12415411353111266,0.3676258146762848,0.01368515680776909,0.9999168610572815,0.12394805461168289,0.3622123217582703,0.013646555279847235,0.9998994326591492,0.12363044917583466,0.35709699749946594,0.013661861014552414,0.9999326539039611,0.12618955761194228,0.3501880693435669,-0.1571471881866455,0.9998925352096557,0.1296285378932953,0.3256054162979126,0.04773352906107903,0.9999372053146363,0.15431262135505677,0.3737287509441376,-0.021302132645651,0.9999047327041626,0.15566344916820526,0.36521763443946836,0.038650518022477626,0.9998923707008361,0.21041904211044313,0.36762254357337953,-0.24389666736125945,0.999939272403717,0.22161776721477508,0.21340784430503845,0.17177322149276733,0.9996649408340454,0.2675046980381012,0.6258079123497009,-0.26806646943092344,0.9974180316925049,0.2665579032897949,0.4492958915233612,0.2442845195531845,0.25427263379096987,0.2824878764152527,0.8335852599143982,-0.18457079827785491,0.9868347930908203,0.27583025574684145,0.6899099397659302,0.17847869217395781,0.2657340091466904,0.2573910576105118,0.8588798356056213,-0.22458007276058198,0.9796021342277527,0.25249633729457854,0.6912189269065857,0.18408096313476563,0.27336995720863344,0.25135770499706267,0.8508048439025879,-0.19310366928577424,0.9765287184715271,0.24862928092479705,0.7103884887695312,0.1398423817753792,0.2732863599061966,0.26292383432388305,0.8422522187232971,-0.17092403531074524,0.9646143865585327,0.26379000425338744,0.7247551751136779,0.15746531248092652,0.27541487574577334,0.4972018349170685,0.38956371545791624,-0.12387866288423538,0.9988932704925537,0.49672802329063415,0.28972840547561646,0.12415461748838424,0.9951185131072998,0.6929825115203857,0.47676156640052797,-0.06910842627286912,0.985045063495636,0.6898065757751465,0.39761818289756773,0.23385754704475403,0.41426818251609804,0.8840310120582581,0.5021618938446045,0.004974566043820232,0.9894461035728455,0.8653554749488831,0.4259457337856293,0.39703670859336854,0.7017677497863769,0.9298050379753113,0.4796063506603241,0.007424274312797934,0.9882796573638916,0.8990489602088928,0.4125369524955749,0.41076127052307126,0.82937166929245,0.878082058429718,0.5982854652404785,-0.08788412481546402,0.9802118587493897,0.8623060989379883,0.5538753461837769,0.33745291113853454,0.7991934800148011
246,8200,0.13884176194667816,0.3801096248626709,0.012332098481128923,0.9999313926696778,0.12365670144557953,0.36939205050468443,-0.03378605801612139,0.9999384117126465,0.12284448802471161,0.3683076512813568,-0.033748584538698195,0.9999335360527039,0.12195159554481506,0.36726695418357846,-0.033758225366473195,0.9999431848526001,0.12405108511447907,0.3634001052379608,0.01182802750961855,0.9999154329299926,0.12386680394411087,0.3581590449810028,0.011789799814578146,0.9998976230621338,0.12359998106956482,0.3530827856063843,0.011805144627578557,0.9999317741394043,0.1261778888106346,0.3452423846721649,-0.15885618925094605,0.9998905229568481,0.12965122282505034,0.32129316091537474,0.046780029833316805,0.9999362134933472,0.15434242606163026,0.36948856949806214,-0.023240272693365115,0.9999035334587097,0.1557010930776596,0.361085569858551,0.036956706643104555,0.9998909640312195,0.2105881953239441,0.3629409873485565,-0.24559178769588472,0.9999391388893127,0.22206664621829986,0.2092979395389557,0.17139806032180785,0.9996692061424255,0.2672941040992737,0.6231860160827637,-0.27054045498371126,0.9974705123901367,0.2657019019126892,0.44765947103500364,0.24397520124912261,0.26005167424678804,0.2824178647994995,0.8318558144569397,-0.1872268635034561,0.9874849104881287,0.27500334501266477,0.6899751186370849,0.17731807470321656,0.2730773240327835,0.2571557319164276,0.8573190474510193,-0.22756757616996764,0.9804592728614807,0.25147941827774045,0.6883893442153931,0.18270656168460847,0.28008116722106935,0.25080105662345886,0.8494798684120178,-0.19596052169799805,0.9774928998947143,0.24797555565834045,0.7085555577278138,0.13830542892217637,0.2800596344470978,0.26266574740409854,0.8409056687355041,-0.17353633761405945,0.965887942314148,0.26278103232383726,0.7234145474433898,0.15619219720363617,0.2818985414505005,0.4977685534954071,0.3867532527446747,-0.12409221857786179,0.9988864874839782,0.497488785982132,0.2873154902458191,0.1243764477968216,0.9950961232185364,0.693438241481781,0.4755732202529907,-0.069771898239851,0.9850511240959168,0.6904099416732788,0.3965728521347046,0.23498811185359955,0.41286411285400393,0.8845562410354614,0.5023614656925202,0.006182475329842419,0.9894507360458374,0.8661054873466492,0.42657566666603086,0.39926605820655825,0.7015657711029053,0.9303876948356629,0.4799414920806885,0.008822748756501823,0.9883672738075256,0.8999755668640137,0.41304791808128355,0.41310068607330325,0.8286531949043274,0.8784531259536743,0.5987886381149292,-0.08654230907559395,0.9803948140144348,0.8629664778709412,0.5544550657272339,0.33981976985931395,0.8007299566268921
247,8233,0.1386609834432602,0.3761800134181976,0.009940545481513255,0.9999305272102356,0.12356898248195648,0.3650934278964996,-0.0360738342627883,0.9999375963211059,0.12274736136198044,0.36391162514686587,-0.03603556506335735,0.9999325776100159,0.12186373323202133,0.3627506995201111,-0.03604596093297005,0.9999424910545349,0.12394685924053192,0.3592141366004944,0.009657483019400387,0.9999142217636109,0.12377901405096053,0.354132981300354,0.00961954723810777,0.9998960828781128,0.12355704009532928,0.3491089117527008,0.009633918036706745,0.9999310517311096,0.12619783908128737,0.3405405783653259,-0.16052502930164336,0.9998887777328491,0.12967615127563475,0.31709171533584596,0.045672445222735406,0.9999353885650635,0.15435975551605224,0.3653216278553009,-0.025413189206301468,0.9999025702476502,0.15573593735694885,0.35701631546020507,0.03494959484785795,0.9998898386955262,0.2107996952533722,0.3585352420806885,-0.2470906376838684,0.9999390745162964,0.2225458002090454,0.20552245140075684,0.17089728891849518,0.9996735286712647,0.2671312737464905,0.6205025434494018,-0.27278286933898926,0.9975200533866883,0.26485859394073485,0.446540961265564,0.24329442262649537,0.2659423041343689,0.28229995131492613,0.8301433658599854,-0.19014252245426178,0.9880846834182739,0.2742158007621765,0.6903376650810241,0.17537308275699615,0.28058987319469453,0.25687397599220274,0.8557701897621155,-0.23089756369590758,0.9812534093856812,0.25056405901908874,0.6876820182800293,0.18047165989875794,0.28692893385887147,0.25020546972751617,0.848149790763855,-0.19912629783153535,0.9783871865272522,0.247394859790802,0.7074503111839294,0.13591837763786316,0.2869703871011734,0.2623627209663391,0.8395201754570008,-0.1764347332715988,0.9670749139785767,0.26183504939079283,0.7226188802719116,0.15413844645023345,0.288507251739502,0.49840176820755006,0.38394037961959837,-0.1243056035041809,0.9988819360733032,0.4982739400863647,0.2849929773807526,0.12459800392389297,0.9950825095176696,0.6939801740646362,0.47435635328292847,-0.07036135822534562,0.9850713157653809,0.691034414768219,0.3955593717098236,0.23635922968387604,0.41162181973457335,0.8851283645629883,0.5025197064876556,0.00757844460895285,0.9894596648216247,0.8668825936317444,0.4271966111660004,0.4019887578487396,0.7014880895614624,0.9309738945960998,0.4802632236480713,0.010409988968167454,0.9884551835060119,0.900901038646698,0.41350714683532713,0.4159239935874939,0.8280606913566589,0.8788106060028076,0.5992201805114746,-0.0850573493540287,0.9805825352668762,0.8637912607192993,0.5550499153137207,0.3425485181808472,0.8023221254348755
248,8266,0.13852282285690307,0.37259533047676086,0.007600839880178682,0.9999297761917114,0.12352020472288132,0.36112452030181885,-0.038312513902783396,0.9999368977546692,0.12268499284982681,0.3598223447799683,-0.03827327381819487,0.9999317526817322,0.1218025341629982,0.3585212159156799,-0.038284677490592,0.9999419021606445,0.1238901424407959,0.3554016828536987,0.007565422423649579,0.999913170337677,0.1237387290596962,0.3504975759983063,0.007528216277714819,0.9998947334289551,0.12355052649974824,0.3455021667480469,0.007541900728829205,0.9999304509162903,0.12621513694524766,0.3359911549091339,-0.16215002059936523,0.9998871612548829,0.12971423387527467,0.3132025098800659,0.04456022553145886,0.9999346709251404,0.15439605951309204,0.36142410039901735,-0.027537621948868038,0.9999017453193665,0.155800239443779,0.3532864212989807,0.03302209191024304,0.9998888731002807,0.2109835946559906,0.35421390771865846,-0.24859124481678008,0.9999390506744384,0.2230581283569336,0.20209950745105743,0.17056603074073792,0.9996779155731201,0.26693347096443176,0.6180778574943543,-0.27477491736412046,0.9975670599937438,0.26417007207870485,0.4458344852924347,0.24254071831703186,0.27157140970230104,0.28211558699607847,0.8284743928909302,-0.1924586546421051,0.9886452507972717,0.27348668694496153,0.6908593201637268,0.17347838044166564,0.28783642292022704,0.2564916467666626,0.8542364716529847,-0.2335395735502243,0.9820024180412292,0.24999371469020842,0.6867364978790284,0.1783514702320099,0.2935176491737366,0.24952940344810487,0.8468377804756164,-0.20164054572582246,0.979232234954834,0.24691717743873595,0.7060695242881775,0.13365717649459838,0.29362191081047057,0.26187912702560423,0.8381726884841919,-0.1787383019924164,0.9682022261619568,0.2610177159309387,0.722112135887146,0.15214723616838455,0.29486065328121186,0.4990383732318878,0.3810572624206543,-0.1244930875301361,0.9988783192634583,0.49907307386398314,0.28271912813186645,0.12479348510503768,0.9950746178627015,0.6944767260551452,0.4732408368587494,-0.07075555339455604,0.98510009765625,0.6915887355804443,0.3945857298374176,0.2377420485019684,0.4105606460571289,0.8856356382369995,0.502716258764267,0.00918210627278313,0.9894738531112671,0.8676111364364624,0.42782111048698424,0.4045935583114624,0.7015457940101624,0.9315003514289856,0.48058752179145814,0.012212258449289947,0.9885455012321472,0.9017782545089722,0.41397679805755616,0.41864657402038574,0.827616081237793,0.8791545295715332,0.5996350574493409,-0.08353346765041351,0.9807804584503174,0.8645547366142273,0.5556896686553955,0.3454229819774628,0.8040065765380859
249,8300,0.13850570380687713,0.3692761325836182,0.005206199285457842,0.9999290323257446,0.12353842675685883,0.3575891768932343,-0.04056888297200203,0.9999362230300903,0.12269903481006622,0.35620786547660827,-0.04052919030189514,0.9999309587478638,0.12182501316070557,0.35479883432388304,-0.04054181404411793,0.9999413323402405,0.12389605164527893,0.3519261610507965,0.005330774777103215,0.999912166595459,0.12375967115163804,0.34708645462989807,0.005293503960128874,0.9998934435844421,0.12364577889442444,0.34217780232429507,0.005305278827436268,0.9999298787117005,0.12633617252111434,0.3319991934299469,-0.16373038351535796,0.9998855924606324,0.1298062127828598,0.30962791323661804,0.0431795734167099,0.9999340009689331,0.15455202162265777,0.35799290299415587,-0.02969350229948759,0.999900963306427,0.15597310066223144,0.34993832230567934,0.030907194651663302,0.999887981414795,0.21133597433567047,0.3499934649467468,-0.24989397585391998,0.9999389839172363,0.22368601143360137,0.19879143953323364,0.16949161529541015,0.9996820855140686,0.26679536819458005,0.6151235008239746,-0.27661259651184084,0.9976080727577209,0.2635794639587402,0.44514856338500974,0.2412448000907898,0.27708400070667266,0.28189194917678834,0.8267336249351501,-0.19475455284118653,0.9891527080535889,0.2728104496002197,0.6914513039588929,0.17121558010578156,0.2949072158336639,0.25608882009983064,0.8526625490188598,-0.23609669864177704,0.9826804685592652,0.24951477468013764,0.6860861587524414,0.17587516129016875,0.29992505848407747,0.24883780360221863,0.8454050683975219,-0.2040746331214905,0.9799976801872253,0.24651148319244384,0.7050914168357849,0.13110997587442397,0.3000901073217392,0.26138817965984346,0.8367459511756897,-0.18103065669536592,0.9692244029045105,0.2602472615242004,0.7215897226333619,0.14982581228017808,0.30103095531463625,0.4997258186340332,0.3784107196331024,-0.12451441317796708,0.9988749814033508,0.4999093055725098,0.2805518865585327,0.12482036411762237,0.9950692367553711,0.6949606204032898,0.47218852639198305,-0.07006518498063087,0.9851274538040161,0.692158043384552,0.39362604975700377,0.23885015666484832,0.4097511482238769,0.8859979343414307,0.5028261172771454,0.012210629002656787,0.989480357170105,0.8682718563079834,0.4284078800678253,0.40702773809432985,0.7017110586166382,0.931823787689209,0.48086733937263487,0.015492948463652283,0.9886279010772705,0.9025019884109498,0.41437518954277036,0.4212221121788025,0.827271602153778,0.8794499039649963,0.5999535584449768,-0.08002127647399902,0.9809621357917786,0.8653268694877625,0.5561073756217957,0.3479310882091522,0.8056906080245971
250,8333,0.13849170863628388,0.3658985459804535,0.003435140621731989,0.9999282503128052,0.12355720937252045,0.3540506315231323,-0.042240524217486385,0.9999355244636535,0.12271478176116943,0.3526140284538269,-0.04220071256160736,0.9999301481246948,0.12185072124004365,0.3511290502548218,-0.04221480362117291,0.9999407362937928,0.12390481650829316,0.3484314978122711,0.0037128924508579076,0.9999111318588256,0.12378142446279526,0.3436385405063629,0.003675380905624479,0.9998921179771423,0.12372179806232453,0.33876508235931396,0.00368503347504884,0.9999292707443237,0.12645251661539078,0.32811616897583007,-0.16492505371570587,0.999883975982666,0.1299099802970886,0.3060615861415863,0.04224929302930832,0.9999333024024963,0.15471029341220854,0.35456876635551454,-0.0313007278367877,0.9999001145362854,0.15615035235881805,0.3465702283382416,0.029381771832704545,0.999887022972107,0.21168481945991516,0.34608657121658326,-0.25101653814315794,0.9999388575553894,0.22437172174453734,0.19550056993961334,0.16887567996978758,0.9996857595443726,0.266657657623291,0.6124817514419556,-0.2784287881851196,0.9976440787315368,0.2630909502506256,0.4443508732318878,0.24004874706268312,0.2822668713331222,0.28157992243766783,0.8250007939338684,-0.19729617953300477,0.9896134948730468,0.2721460032463074,0.6919036674499511,0.16927571296691896,0.30154739439487455,0.25552620947360993,0.8511102652549744,-0.239010311961174,0.9832971811294555,0.24903363287448882,0.6853221988677979,0.17376968801021575,0.30593278288841247,0.24806304574012755,0.8440019822120667,-0.20672978579998016,0.980694010257721,0.24618100762367248,0.7038542485237121,0.12894399464130402,0.3061611545085907,0.260719438791275,0.8353725719451904,-0.18355638563632964,0.9701548290252685,0.2596095323562622,0.7209753036499024,0.14782641887664794,0.3068251383304596,0.5004349231719971,0.37591901183128357,-0.1245418593287468,0.9988726806640625,0.500779150724411,0.2783741235733032,0.12485334575176239,0.9950700712203979,0.6954798126220703,0.47108119845390317,-0.06979071214795113,0.9851470732688904,0.6927257108688355,0.39266750335693357,0.2401600694656372,0.4089608633518219,0.8864521861076355,0.5028722643852234,0.014554983095731586,0.9894784736633301,0.8688789653778076,0.4289828598499298,0.4099102020263672,0.7017831254005432,0.9322301721572877,0.4811129295825958,0.01804201731691137,0.9886954879760742,0.9031710457801819,0.4147627627849579,0.4242853534221649,0.8268883609771729,0.8797330570220947,0.6001673436164856,-0.0774518871307373,0.9811250042915344,0.8657726478576661,0.5565210151672363,0.35101386785507205,0.8072405362129211
251,8366,0.13836462676525116,0.3625048816204071,0.0010966332972748205,0.9999274134635925,0.12346615940332413,0.35049739480018616,-0.044406093433499334,0.9999347758293152,0.12263912320137024,0.3489720916748047,-0.04436569929122925,0.9999292850494385,0.12179517567157745,0.34741848707199097,-0.044381009861826894,0.9999401044845581,0.1237921580672264,0.3449257040023804,0.0016199296643026172,0.9999100279808044,0.12367702215909958,0.3401763069629669,0.0015824506036005914,0.9998907089233399,0.12364638864994049,0.3353291141986847,0.0015897571342065931,0.9999286150932312,0.12655333369970323,0.3242237305641174,-0.16622106611728668,0.999882185459137,0.1299759840965271,0.3026186454296112,0.041259516701102256,0.9999324941635132,0.15480616927146912,0.35109694719314577,-0.03334662333130836,0.9998991203308105,0.1562580245733261,0.34315664529800416,0.027446411009877922,0.9998859024047851,0.211980339884758,0.3423018753528595,-0.25227838814258574,0.9999386239051818,0.22505295574665068,0.19271335244178772,0.16826135218143462,0.9996888875961304,0.266491459608078,0.6103570032119751,-0.28075154960155485,0.9976765394210816,0.2625929820537567,0.443882622718811,0.23889168858528137,0.2872605222463608,0.281190447807312,0.823394021987915,-0.2006288903951645,0.9900349426269531,0.2713852918148041,0.6925639939308167,0.16695105850696565,0.3080570375919342,0.2548690193891525,0.849581356048584,-0.2428211885690689,0.9838633680343628,0.2483832746744156,0.6845651197433472,0.17117398202419282,0.3118125283718109,0.24723125159740447,0.8426287150382996,-0.21015989720821382,0.9813334560394287,0.2458241605758667,0.7032218480110168,0.12623664647340774,0.3121074724197388,0.25990093052387236,0.8340720510482789,-0.18680963039398193,0.9710111808776856,0.2589593577384949,0.7205177593231201,0.14539978206157683,0.312506502866745,0.5011612546443939,0.3733876359462738,-0.12457289397716523,0.9988709807395935,0.5016255092620849,0.27650285959243776,0.12488994389772415,0.9950784635543823,0.6960115575790405,0.46994688630104064,-0.06930000200867653,0.9851635408401489,0.6932537198066712,0.39186769366264346,0.2408342343568802,0.40840189218521117,0.8868950176239013,0.5029568505287171,0.018301779197063297,0.9894642424583435,0.869489336013794,0.42964863061904907,0.41170791029930115,0.701907057762146,0.932641761302948,0.48149542689323427,0.022095279938075692,0.988749885559082,0.903892834186554,0.41540507316589353,0.4262241661548615,0.8265887117385864,0.8800560736656189,0.6003429293632507,-0.07356031738221645,0.9812710523605347,0.8662853288650513,0.5570434761047364,0.35267271637916564,0.8087898564338684
252,8400,0.13825546622276305,0.3593834161758423,-0.0011403249978320673,0.9999267792701722,0.12341076284646987,0.34716480612754824,-0.04647764049470424,0.9999342083930969,0.12260109573602676,0.34557351350784304,-0.04643646873533726,0.9999286127090454,0.12177785277366639,0.34396407842636106,-0.04645340517163277,0.9999396300315857,0.12371893644332886,0.3416283702850342,-0.00033019938273355366,0.9999091863632202,0.1236148288846016,0.33699063181877137,-0.000367769340518862,0.9998896193504333,0.12361140966415406,0.332164009809494,-0.00036228544544428585,0.9999281358718872,0.12672495275735854,0.3206394839286804,-0.16752240300178528,0.9998807120323181,0.130060316324234,0.2993631458282471,0.040220833569765094,0.9999318289756775,0.154907066822052,0.34774791717529296,-0.035296444855630396,0.9998983311653137,0.15636225998401643,0.3398770570755005,0.025659456430003048,0.9998850202560425,0.21227770805358886,0.3390731596946716,-0.2535583335161209,0.9999384379386902,0.22575718700885772,0.18987870454788208,0.16749855518341064,0.9996918201446533,0.2664242506027222,0.6080853867530823,-0.2830307590961456,0.9977082586288453,0.26225038528442385,0.4432386124134064,0.2379036432504654,0.2919254833459854,0.2807860434055328,0.8218646287918091,-0.20367239952087401,0.990422670841217,0.27072707056999207,0.6922692370414734,0.16504430294036865,0.31412033855915067,0.25421136021614077,0.8481118822097778,-0.24639908194541932,0.9843861079216003,0.24774743616580963,0.683261034488678,0.1690835553407669,0.3172702968120575,0.24641296446323394,0.8412792181968689,-0.21344466686248778,0.9819242262840271,0.2454655623435974,0.7025128722190856,0.12399088948965073,0.3176316857337952,0.25914066791534424,0.8328002429008484,-0.18979697227478026,0.9718052363395691,0.2583188080787659,0.7197763848304749,0.14340229362249374,0.317793927192688,0.50192427277565,0.3710190236568451,-0.12456795990467072,0.9988716173171998,0.5024753940105439,0.27462328553199766,0.12488871455192566,0.9950976943969727,0.6965432667732239,0.46882765531539916,-0.06875476896762849,0.9851761484146118,0.6937866997718811,0.39106330037117004,0.24169375598430634,0.4079486083984375,0.887361295223236,0.5030424964427948,0.021792359815444796,0.9894438552856445,0.8701361179351806,0.4302153420448303,0.41359147906303406,0.7020652198791504,0.9330203485488892,0.4818095588684082,0.02585348906228319,0.9887949824333191,0.9046639776229859,0.4159587252140045,0.42822268962860105,0.8263138461112977,0.8807165098190307,0.600516049861908,-0.06988822408020497,0.9813988828659057,0.8669497966766357,0.5574167823791504,0.35459541201591493,0.8102328395843506
253,8433,0.13825226545333863,0.3567677342891693,-0.0038749228446977213,0.9999261999130249,0.12348511070013046,0.344408460855484,-0.049051406309008595,0.9999337244033814,0.12270443737506867,0.3427218472957611,-0.04900902897119522,0.9999280166625977,0.1219132348895073,0.3410263907909393,-0.04902563989162445,0.9999392294883728,0.12375488400459289,0.3390268492698669,-0.002899262316059321,0.9999084734916687,0.12365190207958221,0.3344661343097687,-0.002938013190869242,0.9998886609077453,0.1236647117137909,0.3296492862701416,-0.002934061880223453,0.9999277400970459,0.1269516971707344,0.3173596525192261,-0.16923244595527648,0.9998793411254883,0.130173202753067,0.2966462004184723,0.03848230555653572,0.9999312233924865,0.1551050841808319,0.34498910903930663,-0.037740735486149785,0.9998976135253906,0.15654315829277038,0.33736605048179624,0.02323823462240398,0.9998842310905457,0.21261652290821076,0.3358262300491333,-0.25472109019756317,0.9999382710456848,0.22644335508346558,0.18741720259189606,0.16570253074169158,0.9996944880485534,0.26645524621009825,0.6059720540046691,-0.285185889005661,0.9977335333824158,0.26202075242996214,0.4424826192855835,0.23622638761997222,0.2963603562116623,0.2803543734550476,0.8204273271560669,-0.20669719636440276,0.9907649350166321,0.27003529310226443,0.6912508463859558,0.1625833511352539,0.3199980270862579,0.2535410714149475,0.8467144823074341,-0.2496774798631668,0.984843237400055,0.24706451952457428,0.6821406197547912,0.16633856445550918,0.3225480020046234,0.2455871284008026,0.8399461126327514,-0.21662410259246825,0.9824414658546448,0.24494762539863588,0.7019633579254151,0.12125023901462555,0.3229595744609833,0.25837709426879885,0.8315412592887879,-0.19283316671848297,0.9725020956993103,0.25761361837387087,0.7191950225830078,0.14091188818216324,0.32286495447158814,0.5026828598976135,0.3688114595413208,-0.12436557471752167,0.9988727951049805,0.5032819497585297,0.2730458879470825,0.12468780785799026,0.9951183772087098,0.6970735645294189,0.46767213702201843,-0.06737741321325302,0.9851612734794617,0.6943149733543396,0.39029783844947813,0.24194112718105315,0.40796260476112367,0.8877802038192749,0.5030090522766113,0.026191879601683468,0.9894054651260376,0.8706299018859863,0.43076709032058713,0.4146254110336304,0.702598397731781,0.9333644914627075,0.48191981673240664,0.03054865742335096,0.9888248872756958,0.905376238822937,0.4163163542747498,0.4293188571929932,0.826225311756134,0.8812404251098633,0.6006749844551087,-0.06479379456490278,0.9814861679077148,0.8674247622489929,0.5576063537597656,0.3555640435218811,0.8117546939849853
