frame,timestamp_ms,nose_x,nose_y,nose_z,nose_vis,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_vis,left_eye_x,left_eye_y,left_eye_z,left_eye_vis,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_vis,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_vis,right_eye_x,right_eye_y,right_eye_z,right_eye_vis,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_vis,left_ear_x,left_ear_y,left_ear_z,left_ear_vis,right_ear_x,right_ear_y,right_ear_z,right_ear_vis,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_vis,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_vis,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_vis,left_index_x,left_index_y,left_index_z,left_index_vis,right_index_x,right_index_y,right_index_z,right_index_vis,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_vis,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
234,7800,0.13665064454078674,0.43831637501716614,0.03682722399011254,0.9999466919898987,0.12355445951223373,0.43299696207046506,-0.009696010518819093,0.9999543595314025,0.12293146133422851,0.43422039270401,-0.009688032828271388,0.9999511742591858,0.12198332071304321,0.4350508499145508,-0.009684006841853261,0.9999577951431274,0.1245515713095665,0.4216085624694824,0.033209435269236566,0.9999379444122315,0.1242027348279953,0.41536481261253355,0.033142622243613,0.9999247765541077,0.12402071952819824,0.4101835286617279,0.033160377405583856,0.9999476456642151,0.12569256901741027,0.41717702269554136,-0.13863231122493744,0.9999227738380432,0.12850878417491912,0.38040032744407654,0.052730844169855115,0.9999524021148681,0.15181397080421447,0.43151366114616396,-0.00012757951859384775,0.9999226093292236,0.1551475167274475,0.41818217873573305,0.05625912055373192,0.999914402961731,0.20810430109500885,0.42714598298072814,-0.22852444410324096,0.9999442052841186,0.22005346417427063,0.2673811709880829,0.17287202119827272,0.9995954585075378,0.27330531358718874,0.6724813890457153,-0.24110585391521455,0.9962857794761658,0.278397479057312,0.47893540263175965,0.261877458691597,0.1892557093501091,0.27703225493431094,0.8393448877334595,-0.1529215744137764,0.975547194480896,0.2863626956939697,0.6847622513771057,0.2194201546907425,0.19390117406845092,0.25177337646484377,0.8607192349433899,-0.187651107609272,0.9637527132034301,0.26265268325805663,0.6991543745994568,0.22825164914131166,0.20939139068126678,0.24881215393543243,0.8458440637588501,-0.1604471066594124,0.9586910510063171,0.2601316249370575,0.7172158980369567,0.18860502660274506,0.20845248758792878,0.25980241656303404,0.8356102156639099,-0.14018934816122056,0.9418324303627014,0.2700427007675171,0.7157442593574523,0.20093074858188628,0.21337865471839904,0.4915928769111633,0.4261774289608002,-0.12602853834629058,0.9990975403785706,0.49089071393013,0.32121861696243287,0.12625558853149413,0.9960451674461365,0.6884928297996521,0.4899013662338257,-0.06034593313932419,0.9831431865692138,0.6841725826263427,0.4085319530963898,0.24120156705379486,0.4136664319038391,0.8814290070533752,0.4878929269313812,-0.0020143571333028376,0.9875770235061645,0.8584614253044128,0.4131895351409912,0.3966532325744629,0.6869413709640503,0.9232292819023132,0.462113116979599,-0.0004612593667116016,0.9847633576393128,0.8883908867835999,0.3964930534362793,0.40987420797348023,0.8201016473770142,0.8769259548187256,0.5929458260536193,-0.09370070710778236,0.9749169087409973,0.8544834184646607,0.545308346748352,0.34686182618141176,0.7636538457870483
235,7833,0.1367528647184372,0.4327408158779144,0.034827763568609955,0.9999438118934632,0.12342902719974518,0.4272850501537323,-0.01162728363648057,0.9999515390396119,0.12278952300548554,0.42838607549667357,-0.011618179567158222,0.9999480867385864,0.12183350354433059,0.42908850193023684,-0.011617697821930052,0.9999552249908448,0.12440047144889832,0.41617915630340574,0.03162438340485096,0.999934024810791,0.12406139880418778,0.4100153601169586,0.031560790184885265,0.9999201536178589,0.12388672947883606,0.4048311734199524,0.03157897613942623,0.9999448108673096,0.12554276943206788,0.410882363319397,-0.14029871195554733,0.9999175691604614,0.12844952166080476,0.3748243260383606,0.05298838630318642,0.9999494791030884,0.1520112031698227,0.42572335481643675,-0.002022680141963065,0.9999184322357177,0.15507088780403136,0.4130863416194916,0.05483846053481102,0.9999097537994385,0.2081837522983551,0.4216294825077057,-0.23037993490695954,0.9999433422088623,0.2202572512626648,0.26267086029052733,0.17440445721149445,0.9996007943153381,0.27294960379600525,0.6680596780776977,-0.2411811000108719,0.9963500714302063,0.27753416419029237,0.4788897180557251,0.2603011780977249,0.19547689080238342,0.2776616859436035,0.8394957947731018,-0.1508128574490547,0.9766651248931885,0.28661235570907595,0.6874862742424012,0.21285886704921722,0.2013911324739456,0.2523968195915222,0.8608992409706115,-0.1859154787659645,0.965260603427887,0.2627925670146942,0.7010892939567566,0.22128502666950225,0.21614616215229035,0.24906911909580232,0.8466062068939209,-0.15814721018075942,0.9603623747825623,0.2601710271835327,0.7189512634277344,0.18091749966144563,0.21532819211483,0.26023305058479307,0.8367187714576722,-0.13784543067216873,0.9438644146919251,0.27008089661598206,0.7183412599563599,0.19394087553024292,0.22011939644813538,0.4919328427314758,0.4223162841796875,-0.1266174989938736,0.9990709400177002,0.4914690351486206,0.3178794312477112,0.1268615159392357,0.9959469652175903,0.6886432218551636,0.48855754494667053,-0.06068915292620659,0.9831681060791015,0.6845265913009644,0.4068207788467407,0.24273772537708282,0.40928471088409424,0.8816031193733216,0.48794651627540586,-0.00022742836037650704,0.9875939154624939,0.8587729048728943,0.41336950063705447,0.3997013521194458,0.6832154035568238,0.9235552144050598,0.4629726243019104,0.0013570356799755246,0.9849011659622192,0.8887913799285889,0.39685383677482605,0.4130979299545288,0.8178951406478882,0.8768531274795532,0.5928111433982849,-0.09251874163746834,0.9752549743652343,0.8546621179580689,0.545545380115509,0.34975602746009826,0.7641422271728515
236,7866,0.13690054297447204,0.42739335536956785,0.03310034295544028,0.9999408674240112,0.12329849511384965,0.42184718370437624,-0.013352169524878263,0.999948661327362,0.12264209598302842,0.422822961807251,-0.013341840282082558,0.9999449324607849,0.12167956054210663,0.4233966565132141,-0.013344683283939958,0.9999526119232178,0.12424707025289536,0.41116247296333314,0.030278440043330194,0.999930021762848,0.12391808778047561,0.4049987518787384,0.030217760745435952,0.9999154210090637,0.12375287860631942,0.39980427026748655,0.030236927047371864,0.9999419283866883,0.12539200782775878,0.4049192762374878,-0.14184899359941483,0.9999122381210327,0.12838849782943726,0.3695253336429596,0.053386344015598296,0.9999464869499206,0.15220779240131377,0.420205557346344,-0.0036820686096325516,0.9999141335487366,0.1550056266784668,0.40816748738288877,0.05369281575083733,0.9999049496650696,0.20824044466018676,0.416167174577713,-0.23217745661735534,0.9999425005912781,0.22044890582561494,0.257916659116745,0.1760297977924347,0.9996058964729309,0.2724519646167755,0.6636434054374695,-0.2434096658229828,0.9964164853096008,0.27678012251853945,0.4775671589374542,0.2602041834592819,0.20143708795309068,0.27835825085639954,0.8394305324554443,-0.153725962638855,0.9777681207656861,0.28702287197113036,0.6872527098655701,0.20931355237960816,0.2086430859565735,0.25318254411220553,0.8610500431060791,-0.18949777632951736,0.9667444586753845,0.2631826424598694,0.7019297075271607,0.21749855279922486,0.2226948308944702,0.24949998676776886,0.8473554730415345,-0.16109349340200424,0.9620129156112671,0.26047340989112855,0.7196214175224305,0.17655064225196837,0.2220025360584259,0.26079004764556885,0.8377547192573548,-0.14055559605360032,0.9458862566947936,0.27030779600143434,0.7199591684341431,0.19008012890815734,0.22665197968482972,0.49223190665245053,0.41846219658851624,-0.12721078097820282,0.9990455365180969,0.492029789686203,0.3146159934997559,0.12747070103883743,0.9958542847633362,0.6888190913200378,0.48714973449707033,-0.061402739137411115,0.9831689524650574,0.6848812985420227,0.40522894263267517,0.2442799061536789,0.40520488381385805,0.8818751382827759,0.4880156695842743,0.0009621789469383657,0.9875971674919128,0.8590938019752502,0.4135545086860657,0.4027957320213318,0.6798050713539123,0.923926637172699,0.46386814475059507,0.002601954989368096,0.9850170683860778,0.8891774916648865,0.39716805815696715,0.41632792592048645,0.8157768869400024,0.8769181871414184,0.5927400660514831,-0.09193230956792832,0.9755624580383301,0.855069236755371,0.5457012629508973,0.3523201477527618,0.7647281861305237
237,7900,0.13706305921077727,0.4217091381549835,0.03132785586640239,0.9999380445480347,0.12316545367240905,0.41624035477638244,-0.015108783971518278,0.9999458932876587,0.12249139100313186,0.4170907890796661,-0.015097528956830501,0.9999418950080872,0.12153172045946121,0.4175638711452484,-0.015103669324889778,0.9999501037597657,0.12409239649772644,0.40600025057792666,0.028918690457940103,0.9999261403083801,0.12377541810274124,0.39990019202232363,0.02886138068512082,0.9999108195304871,0.12361963033676147,0.39472893595695496,0.028881570994853972,0.9999391484260559,0.12525440663099288,0.3988146090507507,-0.14337797045707704,0.9999070906639099,0.1283653485774994,0.3642502093315125,0.053867054283618925,0.9999435830116272,0.15240494549274444,0.41453596472740173,-0.005367509820498526,0.9999099588394165,0.15494177639484405,0.40303248047828677,0.05253840371966362,0.999900267124176,0.20830830216407775,0.4108808422088623,-0.2339898955821991,0.9999416375160217,0.22063959419727325,0.2530988532304764,0.17774903655052185,0.9996108818054199,0.2719450581073761,0.6595618414878845,-0.2463925850391388,0.9964812278747559,0.2756842601299286,0.47673854112625125,0.26002576887607576,0.20774344563484193,0.27902663946151735,0.8391887855529785,-0.15784754633903503,0.9788382458686828,0.28669259309768674,0.6869561052322388,0.20574598312377929,0.21634965062141417,0.25391190469264985,0.8609155154228211,-0.19446634262800216,0.9681864690780639,0.262793025970459,0.7028472924232483,0.2136450445652008,0.2296665930747986,0.2499103319644928,0.847588129043579,-0.1653218936920166,0.9636209321022033,0.2600356364250183,0.7203068137168884,0.17207385897636412,0.22910761833190918,0.26129717111587525,0.8380492830276489,-0.14446682900190352,0.9478715896606446,0.2702939558029175,0.7217839670181274,0.18616845309734345,0.23360396027565003,0.49254835963249205,0.4147987031936646,-0.12784237295389175,0.9990213799476624,0.49263898491859437,0.3112985634803772,0.12811874926090241,0.9957687735557557,0.6890252280235291,0.4859223222732544,-0.06275950640439987,0.9831577467918396,0.6852660322189331,0.40372066855430605,0.2458365911245346,0.40115886926651,0.8821711230278015,0.4883647561073303,0.0013726093992590905,0.987589783668518,0.8595150709152222,0.41377309560775755,0.40621466398239137,0.6764174056053162,0.9242076563835144,0.4646370804309845,0.003083237474784255,0.9851173210144043,0.8897235131263733,0.39747962832450867,0.4198999869823456,0.8135971665382385,0.8771493935585022,0.5926477408409119,-0.09200364828109742,0.9758539462089538,0.8557189345359802,0.5456651878356934,0.3550435256958008,0.7653113770484924
238,7933,0.13701364874839783,0.4166979396343231,0.029313908386975528,0.9999352860450744,0.12305486351251602,0.4109114682674408,-0.0170139773003757,0.9999432063102722,0.12236773610115051,0.4116298580169678,-0.017001208476722242,0.9999389433860779,0.12140240013599396,0.41196810245513915,-0.017010327512398362,0.9999476766586304,0.12396315276622773,0.40115734815597537,0.02733100038021803,0.9999223494529724,0.12365524888038636,0.39512045741081236,0.027277063820511104,0.9999063062667847,0.12350444734096527,0.3898764610290527,0.02729773834347725,0.9999364471435547,0.12519362568855286,0.39292001008987426,-0.1447969126701355,0.999902069568634,0.12840800881385803,0.3592092740535736,0.054153061658144,0.999940767288208,0.1525057637691498,0.40939526319503783,-0.007194978916086257,0.9999059176445008,0.1549036568403244,0.398402636051178,0.05114336371421814,0.9998957228660583,0.2084053385257721,0.40562896728515624,-0.23560796856880187,0.9999407744407653,0.22083590865135194,0.2484194415807724,0.17904735803604127,0.999615421295166,0.2714089524745941,0.655037271976471,-0.24865064561367034,0.9965485382080078,0.27467414021492004,0.47593894600868225,0.25919415533542634,0.21428383767604828,0.2796003973484039,0.8389120101928711,-0.16044683039188384,0.9798849439620971,0.2859711384773254,0.6870990514755249,0.2011961567401886,0.2243081510066986,0.25458698749542236,0.8606706666946411,-0.19775009661912918,0.9695969200134278,0.2619693392515183,0.7036884832382202,0.20869416117668152,0.23686206936836243,0.250268315076828,0.8476041674613952,-0.1679023951292038,0.9651971292495728,0.2591769510507584,0.7208735084533692,0.16658325493335724,0.23644037842750548,0.261630163192749,0.8383725929260254,-0.1468479374051094,0.9498348665237427,0.270135680437088,0.7236852312088012,0.18129918992519378,0.240756054520607,0.492813333272934,0.4113423764705658,-0.12842683255672455,0.998997666835785,0.49324867367744446,0.3081667995452881,0.12871929705142976,0.995683171749115,0.6893059945106507,0.48469670057296754,-0.06442765161395073,0.9831655931472778,0.685779447555542,0.4022879612445831,0.24654360890388488,0.3972068178653717,0.882544617652893,0.48883609533309935,0.0008215417154133319,0.987592191696167,0.8600492787361145,0.4140754199028015,0.4079789412021637,0.6731801104545593,0.9247051501274108,0.4654915988445282,0.002529113534837961,0.9852257227897644,0.8904927945137024,0.39793599367141724,0.42171149253845214,0.8114212083816529,0.8774138474464417,0.592640311717987,-0.0930869922041893,0.9761643505096436,0.8563949298858643,0.5457407641410827,0.3559563636779785,0.7660136651992798
239,7966,0.13684679329395294,0.41169620275497437,0.027052157018333675,0.999932656288147,0.12292825520038604,0.4055632746219635,-0.01915685275569558,0.999940664768219,0.12223628044128418,0.4061708950996399,-0.01914273966103792,0.9999361467361451,0.1212677925825119,0.40638946771621703,-0.019154980489984156,0.999945387840271,0.12381359815597534,0.39613860964775083,0.025421924088150263,0.9999187541007996,0.12351173371076583,0.39014673948287965,0.025370878614485264,0.9999020147323608,0.12336621284484864,0.38487759470939636,0.02539104240015149,0.999933910369873,0.12514682054519655,0.38707811713218687,-0.14630319505929948,0.9998973226547241,0.1284151095151901,0.3539875733852387,0.05387538835406303,0.9999381351470947,0.15246715962886812,0.404167046546936,-0.009235811033286155,0.9999021410942077,0.1548182660341263,0.3935227119922638,0.049421392828226086,0.9998914861679077,0.20851104319095612,0.40048683881759645,-0.2374112057685852,0.999939968585968,0.2210145390033722,0.24375555098056792,0.17965451419353484,0.9996200823783874,0.2709088623523712,0.6506857872009277,-0.2515113031864166,0.996618447303772,0.2735074579715729,0.475306978225708,0.258265488743782,0.22096071124076844,0.280076287984848,0.838617205619812,-0.16438658475875856,0.9809149765968322,0.28511919975280764,0.6874227905273438,0.19798906207084654,0.23245747685432433,0.2551435589790344,0.8603468108177185,-0.20235989689826966,0.9709832167625427,0.26101509034633635,0.7046017527580262,0.20523459434509278,0.2442330527305603,0.25051738262176515,0.8474683332443237,-0.17191030263900756,0.9667502069473266,0.2581705766916275,0.721520118713379,0.16259939849376678,0.24395687878131866,0.26191320061683654,0.8386179161071777,-0.15062904000282287,0.9517870235443116,0.26980841636657715,0.7256696105003357,0.17781999051570893,0.24807447135448457,0.4931237435340881,0.40818513751029967,-0.128914392888546,0.9989753365516663,0.4938595628738403,0.30508095264434815,0.1292212960124016,0.9956030011177063,0.6896042823791504,0.48352781534194944,-0.06550159305334091,0.9831837797164917,0.6863503456115723,0.40084594368934634,0.24710846781730653,0.3935181379318237,0.8828175258636475,0.48966113924980165,0.0016338301450014114,0.9875984716415406,0.8606995725631714,0.41448288798332217,0.4095671534538269,0.6702242016792297,0.9252654266357422,0.46630586504936217,0.003477768488228321,0.9853402996063232,0.8913343572616577,0.39843493223190307,0.42335596203804016,0.8093401646614075,0.8776446151733398,0.5927992630004882,-0.0923621690273285,0.9764744472503663,0.8569684839248657,0.5458486771583557,0.3567234206199646,0.7668440937995911
240,8000,0.13674054265022278,0.4066042542457581,0.025066144391894342,0.9999301052093506,0.122805677652359,0.40017844676971437,-0.021104130651801823,0.9999382185935974,0.12210945218801499,0.4006853139400482,-0.021089146062731743,0.999933454990387,0.12113609969615936,0.40079981327056885,-0.021103310855105518,0.9999431920051575,0.12361393213272094,0.39097948908805846,0.023671416081488133,0.9999152755737305,0.12332143992185593,0.38513680338859557,0.023622416090220213,0.9998978495597839,0.1231800103187561,0.3798030614852905,0.023642177153378727,0.9999314689636231,0.12509542107582092,0.3812515687942505,-0.14776624977588654,0.9998927426338196,0.12842162549495698,0.3487903153896332,0.05356246590614319,0.9999356150627137,0.15236905455589295,0.398826801776886,-0.011145239719189704,0.9998985505104065,0.15471825182437896,0.38842923402786256,0.04779150068759918,0.999887444972992,0.2085666114091873,0.39529082536697385,-0.239087490439415,0.999939250946045,0.2212105906009674,0.2390092957019806,0.18007777571678163,0.9996247673034668,0.27027774930000303,0.6467277240753174,-0.2540771424770355,0.9966894841194153,0.2728078246116638,0.4736361241340637,0.257708734869957,0.22743339240550994,0.28045144319534304,0.8379609990119934,-0.167545046210289,0.9818912839889526,0.28429015636444094,0.6882231068611145,0.1960641300678253,0.24043072521686554,0.2555575340986252,0.8596654510498047,-0.20607666432857513,0.9723031735420227,0.26020014107227324,0.7036529850959777,0.20312100827693938,0.2514520436525345,0.25071060955524443,0.8468806171417236,-0.1752310073375702,0.9682316637039184,0.25723258793354037,0.7212743520736694,0.16008022367954255,0.2513248318433762,0.2621055269241333,0.8383273720741272,-0.15368261069059372,0.9536629700660706,0.26950719594955447,0.7267071580886841,0.17569414258003235,0.2552319407463074,0.4934299635887146,0.4048145973682404,-0.1293623259663582,0.9989551138877869,0.49449729919433594,0.30209291458129883,0.1296811008453369,0.9955307865142822,0.6898616433143616,0.4823280644416809,-0.06652976617217064,0.9832097911834716,0.686850106716156,0.39947004079818726,0.2478803163766861,0.3901845073699951,0.8830736827850342,0.4902428162097931,0.002499405425041914,0.987606451511383,0.8613041400909424,0.4148107957839966,0.41151050448417664,0.6676159405708313,0.9256929755210876,0.46706019043922425,0.004493796229362488,0.9854542398452759,0.8921229100227356,0.3987273323535919,0.4254087686538696,0.8074909782409668,0.8779445338249207,0.5926751065254211,-0.09148583799600601,0.976773293018341,0.8576154065132141,0.5458893013000489,0.3583488965034485,0.7677812004089355
241,8033,0.1366391485929489,0.40138418436050416,0.02295911779627204,0.9999278116226197,0.12261011689901352,0.39471412301063535,-0.023127965461462736,0.9999360013008117,0.1219192025065422,0.3951297605037689,-0.023111917041242123,0.9999310135841369,0.12098996847867965,0.39518475651741025,-0.023127196813002227,0.9999412059783935,0.12335441142320633,0.38571688294410705,0.021801500190049408,0.9999121356010438,0.1231179302930832,0.3801151871681213,0.02175428792834282,0.9998940992355346,0.12298518300056457,0.3747658562660217,0.021773225665092467,0.9999293041229248,0.1250549077987671,0.3755154466629028,-0.14923841655254363,0.9998885345458984,0.12842150390148163,0.3435154902935028,0.053009648025035855,0.9999333548545838,0.1522780740261078,0.39344292640686035,-0.013129580491222441,0.9998952841758728,0.15460127592086792,0.3833038580417633,0.046026357114315034,0.9998837947845459,0.2087148642539978,0.3904307508468628,-0.24073887765407562,0.9999385762214661,0.22167116522789002,0.2345041298866272,0.18017640173435212,0.9996293401718139,0.26973613500595095,0.64248370885849,-0.2564083182811737,0.996762375831604,0.27218586683273316,0.4721353042125702,0.2568419075012207,0.23368190050125123,0.2806145584583282,0.8371675872802734,-0.17025091886520385,0.9828215765953064,0.2835398995876312,0.6891945886611939,0.19375346183776856,0.24809788227081297,0.2557248103618622,0.8588499975204468,-0.20927703738212586,0.9735651230812072,0.2595832794904709,0.7025614762306214,0.20063096165657043,0.2583762866258621,0.250709308385849,0.8461788320541381,-0.1780644530057907,0.9696500849723816,0.2565294700860977,0.7201094913482666,0.15721923232078552,0.2583993202447891,0.2621938097476959,0.837920138835907,-0.15629446923732757,0.9554736137390136,0.26917693972587586,0.7275337982177734,0.17319554448127747,0.2620984447002411,0.4939059245586395,0.40154632449150085,-0.12957600861787796,0.99893728017807,0.4952520823478699,0.29917001962661743,0.12990332424640655,0.9954709124565124,0.6901507997512817,0.4810753571987152,-0.06696177184581757,0.983251600265503,0.6873805928230285,0.3980744683742523,0.24808832347393037,0.38732541680335997,0.8833367228507996,0.490827134847641,0.004604973252862692,0.9876210498809814,0.8619668841361999,0.4151598131656647,0.4123578238487244,0.6654772472381592,0.9260445547103882,0.46773621439933777,0.0068344932049512865,0.9855739378929138,0.8930267715454101,0.39915045380592346,0.4263025438785553,0.8058799505233765,0.878221824169159,0.5926101613044739,-0.08893954902887344,0.9770788741111756,0.8582456684112549,0.5459084725379943,0.3585291564464569,0.7689575314521789
242,8066,0.1365523660182953,0.3969898796081543,0.021273509096354247,0.9999255633354187,0.12246024072170257,0.38998037815093994,-0.024778901282697916,0.9999338483810425,0.12176878809928894,0.3902736008167267,-0.024761893898248673,0.9999286341667175,0.1208728238940239,0.39020210862159727,-0.02477916163392365,0.9999392819404602,0.12315001904964447,0.38116262197494505,0.02026924943551421,0.9999090790748596,0.12294779390096665,0.37571098685264587,0.020223706662654876,0.9998904299736023,0.12281627386808396,0.3703206205368042,0.02024047162383795,0.9999272227287292,0.12501849234104156,0.3700471138954163,-0.1504346913099289,0.9998844265937805,0.12841472208499907,0.3387077260017395,0.05252477556467056,0.9999312233924865,0.15222396552562714,0.3888156259059906,-0.014670578823424875,0.9998921608924866,0.1545364022254944,0.37885224223136904,0.044656155705451964,0.9998803400993347,0.20874338269233703,0.3857057583332062,-0.24200982868671417,0.9999378657341004,0.22210093915462495,0.23015184283256532,0.18034668684005736,0.9996339893341064,0.2691458773612976,0.6388986921310424,-0.25844485342502593,0.9968307065963745,0.271345431804657,0.47163931012153626,0.25608437657356264,0.24008068442344666,0.28057347536087035,0.8359507632255554,-0.17248071134090423,0.9836989045143127,0.28283972024917603,0.6895503711700439,0.1913682109117508,0.2559551686048508,0.2556861186027527,0.857687828540802,-0.212027086019516,0.974759087562561,0.25897824585437773,0.7018308758735656,0.19804089188575744,0.26545363426208496,0.25047236800193784,0.8452177429199219,-0.1803394228219986,0.970995032787323,0.2558452761173248,0.7189511775970459,0.154379723072052,0.26562468588352206,0.2620534038543701,0.8373030900955201,-0.1584138959646225,0.9572001075744629,0.26882954359054567,0.7283511471748352,0.1706680351495743,0.26908942341804504,0.49436563372611997,0.3980783784389496,-0.12982187211513518,0.9989171767234802,0.4959942889213562,0.2961981654167175,0.1301586139202118,0.9954051518440247,0.6904543614387513,0.47973812103271485,-0.06730526328086853,0.9832947969436645,0.6879090428352356,0.39684502363204954,0.24800126850605012,0.3844388949871063,0.8834311294555665,0.4915017676353455,0.006482184138149023,0.9876269292831421,0.8626347851753234,0.41551719069480897,0.4127305912971497,0.66325279712677,0.9264085817337037,0.46831583976745605,0.008910876139998436,0.9856861090660095,0.8939086079597474,0.3995795965194702,0.42669113993644714,0.8041750359535217,0.8784432768821716,0.5925899958610534,-0.0867405617237091,0.977370285987854,0.858903682231903,0.5460648512840272,0.35820764780044556,0.7700599002838134
243,8100,0.13651892602443694,0.3924315309524536,0.019948011990636588,0.9999236917495727,0.12228767901659011,0.38520362496376037,-0.026088049095124008,0.9999320411682129,0.12159884482622146,0.3853499388694763,-0.026069968566298486,0.9999266362190247,0.12073882430791855,0.38519710779190064,-0.026087039923295377,0.9999376726150513,0.12291169077157975,0.3764286673069,0.019033665657043456,0.9999065113067627,0.12273598790168762,0.37105255246162416,0.018989145774394273,0.9998873472213745,0.12260772436857223,0.36568928480148316,0.019005113802850245,0.9999255013465881,0.12494767427444459,0.3647420012950897,-0.15153223395347595,0.9998809289932251,0.12834967494010927,0.3337955093383789,0.0517595748603344,0.9999294304847717,0.15219625651836396,0.38415383934974673,-0.015937603688798846,0.9998895239830017,0.15446649968624115,0.37426257371902466,0.043490316867828366,0.9998774242401123,0.20877232372760773,0.38130704164505,-0.24312112390995025,0.9999373054504395,0.2225407588481903,0.2256867253780365,0.1797958219051361,0.9996384716033936,0.268612459897995,0.6349526786804199,-0.26037351191043856,0.9968998217582703,0.27051062941551207,0.47036341786384583,0.25543420553207397,0.24589981377124787,0.2804861795902252,0.83429847240448,-0.17484742403030396,0.9845199823379517,0.28238847374916076,0.6880893707275391,0.18999627470970154,0.26307911217212676,0.25562929928302763,0.8562367844581604,-0.21480554103851318,0.9758791422843933,0.2586090236902237,0.6992999339103698,0.1965417319536209,0.27186128079891203,0.2500565236806869,0.8442883372306824,-0.1827763932943344,0.9722571539878845,0.25548371791839597,0.7164051699638366,0.15264596462249755,0.27217353105545045,0.2617822194099426,0.8366496801376343,-0.16069596916437148,0.9588277173042298,0.26853041410446166,0.7270004129409791,0.16917541086673737,0.2754236614704132,0.494869270324707,0.39463069915771487,-0.12988227248191833,0.9989011311531066,0.4967276859283447,0.2932210075855255,0.13022344380617143,0.9953547620773315,0.6907111048698426,0.47834506273269656,-0.06670726835727692,0.9833507037162781,0.6883610820770264,0.39555031061172485,0.2482386487722397,0.3820099771022797,0.8835274600982665,0.4919935297966003,0.009560272451490165,0.9876400279998779,0.8631801509857178,0.4158622193336487,0.413699289560318,0.6614776492118836,0.9267224907875061,0.4689107072353363,0.012251022309064864,0.9858020663261413,0.8948158383369446,0.4000245642662048,0.42775214076042173,0.8027474451065063,0.8786622333526611,0.5925817179679871,-0.08288233608007431,0.977652394771576,0.8593560934066773,0.5461522603034973,0.35905049085617063,0.7712640762329102
